iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Nov-2015"
Total Net Assets,"$43,664,742"
Shares Outstanding,"1,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TWC","TIME WARNER CABLE INC","Equity","0.1595","184.77","377","$69,658","69,658.29","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.1595","193.49","360","$69,656","69,656.40","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"RHI","ROBERT HALF","Equity","0.1595","51.18","1,361","$69,656","69,655.98","Industrials","2110703","US7703231032","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1595","134.98","516","$69,650","69,649.68","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.1595","44.14","1,578","$69,653","69,652.92","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.1595","89.75","776","$69,646","69,646.00","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.1595","48.60","1,433","$69,644","69,643.80","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1595","259.84","268","$69,637","69,637.12","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1595","100.20","695","$69,639","69,639.00","Information Technology","2459020","US4612021034","NASDAQ"
"MET","METLIFE INC","Equity","0.1595","51.09","1,363","$69,636","69,635.67","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.1595","45.45","1,532","$69,629","69,629.40","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1595","46.70","1,491","$69,630","69,629.70","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.1594","43.84","1,588","$69,618","69,617.92","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"ASH","ASHLAND INC","Equity","0.1594","112.65","618","$69,618","69,617.70","Materials","B0BVFJ5","US0442091049","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1594","138.40","503","$69,615","69,615.20","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"AVT","AVNET INC","Equity","0.1594","45.32","1,536","$69,612","69,611.52","Information Technology","2066505","US0538071038","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.1594","87.01","800","$69,608","69,608.00","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1594","63.10","1,103","$69,599","69,599.30","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.1594","40.58","1,715","$69,595","69,594.70","Industrials","2332262","US3119001044","NASDAQ"
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.1594","76.38","911","$69,582","69,582.18","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.1593","39.85","1,746","$69,578","69,578.10","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1593","105.74","658","$69,577","69,576.92","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.1593","139.42","499","$69,571","69,570.58","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.1593","63.36","1,098","$69,569","69,569.28","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"WWAV","WHITEWAVE FOODS","Equity","0.1593","40.63","1,712","$69,559","69,558.56","Consumer Staples","B834PQ5","US9662441057","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.1593","56.46","1,232","$69,559","69,558.72","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.1593","79.68","873","$69,561","69,560.64","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"HBAN","HUNTINGTON BANCSHARES INC","Equity","0.1593","11.69","5,950","$69,556","69,555.50","Financials","2445966","US4461501045","NASDAQ"
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.1593","25.11","2,770","$69,555","69,554.70","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.1593","68.86","1,010","$69,549","69,548.60","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1593","579.55","120","$69,546","69,546.00","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"TW","TOWERS WATSON","Equity","0.1593","134.51","517","$69,542","69,541.67","Industrials","B5VW407","US8918941076","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.1592","97.65","712","$69,527","69,526.80","Financials","2965839","US12572Q1058","NASDAQ"
"CMA","COMERICA INC","Equity","0.1592","46.35","1,500","$69,525","69,525.00","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"NDAQ","NASDAQ INC","Equity","0.1592","58.62","1,186","$69,523","69,523.32","Financials","2965107","US6311031081","NASDAQ"
"MSFT","MICROSOFT CORP","Equity","0.1592","54.35","1,279","$69,514","69,513.65","Information Technology","2588173","US5949181045","NASDAQ"
"SEIC","SEI INVESTMENTS","Equity","0.1592","54.39","1,278","$69,510","69,510.42","Financials","2793610","US7841171033","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1592","56.01","1,241","$69,508","69,508.41","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1592","99.86","696","$69,503","69,502.56","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Equity","0.1592","57.44","1,210","$69,502","69,502.40","Consumer Discretionary","B9CGTC3","BMG667211046","NASDAQ"
"BCR","C R BARD INC","Equity","0.1592","186.82","372","$69,497","69,497.04","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1592","124.99","556","$69,494","69,494.44","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1591","64.58","1,076","$69,488","69,488.08","Information Technology","2257019","US1924461023","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.1591","133.88","519","$69,484","69,483.72","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.1591","31.64","2,196","$69,481","69,481.44","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.1591","38.77","1,792","$69,476","69,475.84","Information Technology","2573760","US57772K1016","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1591","112.95","615","$69,464","69,464.25","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.1591","80.49","863","$69,463","69,462.87","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1591","72.58","957","$69,459","69,459.06","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"NAVI","NAVIENT CORP","Equity","0.1591","11.91","5,832","$69,459","69,459.12","Financials","BLP5GX1","US63938C1080","NASDAQ"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.1591","23.00","3,020","$69,460","69,460.00","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1590","130.53","532","$69,442","69,441.96","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.1590","54.25","1,280","$69,440","69,440.00","Information Technology","2674458","US7043261079","NASDAQ"
"RF","REGIONS FINANCIAL CORP","Equity","0.1590","10.14","6,848","$69,439","69,438.72","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"FLEX","FLEXTRONICS INTERNATIONAL LTD","Equity","0.1590","11.25","6,172","$69,435","69,435.00","Information Technology","2353058","SG9999000020","NASDAQ"
"NFLX","NETFLIX INC","Equity","0.1590","123.33","563","$69,435","69,434.79","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.1590","50.53","1,374","$69,428","69,428.22","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"N","NETSUITE INC.","Equity","0.1590","85.40","813","$69,430","69,430.20","Information Technology","B2B0FZ2","US64118Q1076","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL PLC","Equity","0.1590","35.31","1,966","$69,419","69,419.46","Industrials","BQRQXQ9","IE00BQRQXQ92","New York Stock Exchange Inc."
"WRK","WESTROCK","Equity","0.1590","50.63","1,371","$69,414","69,413.73","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1589","121.54","571","$69,399","69,399.34","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"KIM","KIMCO REALTY REIT CORP","Equity","0.1589","26.09","2,660","$69,399","69,399.40","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.1589","65.90","1,053","$69,393","69,392.70","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1589","86.85","799","$69,393","69,393.15","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.1589","66.47","1,044","$69,395","69,394.68","Information Technology","2480138","US4824801009","NASDAQ"
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.1589","30.50","2,275","$69,388","69,387.50","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1589","43.42","1,598","$69,385","69,385.16","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"HRB","H&R BLOCK INC","Equity","0.1589","36.69","1,891","$69,381","69,380.79","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"ARG","AIRGAS INC","Equity","0.1589","138.20","502","$69,376","69,376.40","Materials","2011561","US0093631028","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.1589","4.11","16,879","$69,373","69,372.69","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"WU","WESTERN UNION","Equity","0.1589","18.86","3,678","$69,367","69,367.08","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.1589","120.01","578","$69,366","69,365.78","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"UNM","UNUM GROUP","Equity","0.1589","36.68","1,891","$69,362","69,361.88","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.1589","66.63","1,041","$69,362","69,361.83","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1588","32.17","2,156","$69,359","69,358.52","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"POM","PEPCO HOLDINGS INC","Equity","0.1588","25.67","2,702","$69,360","69,360.34","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1588","98.64","703","$69,344","69,343.92","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.1588","91.59","757","$69,334","69,333.63","Industrials","2197137","US1729081059","NASDAQ"
"FNF","FNF GROUP INC","Equity","0.1588","35.85","1,934","$69,334","69,333.90","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.1588","132.82","522","$69,332","69,332.04","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.1588","70.60","982","$69,329","69,329.20","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.1588","52.80","1,313","$69,326","69,326.40","Information Technology","2021690","US0214411003","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.1588","187.36","370","$69,323","69,323.20","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"XRX","XEROX CORP","Equity","0.1588","10.55","6,571","$69,324","69,324.05","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1588","36.20","1,915","$69,323","69,323.00","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"JAH","JARDEN CORP.","Equity","0.1588","46.68","1,485","$69,320","69,319.80","Consumer Discretionary","2028323","US4711091086","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1588","72.51","956","$69,320","69,319.56","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1588","168.66","411","$69,319","69,319.26","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.1588","49.62","1,397","$69,319","69,319.14","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.1588","103.00","673","$69,319","69,319.00","Information Technology","2427599","US3156161024","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.1587","132.28","524","$69,315","69,314.72","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.1587","91.32","759","$69,312","69,311.88","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1587","50.48","1,373","$69,309","69,309.04","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"DNB","DUN & BRADSTREET CORP","Equity","0.1587","107.79","643","$69,309","69,308.97","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"NWL","NEWELL RUBBER INC","Equity","0.1587","44.66","1,552","$69,312","69,312.32","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.1587","96.39","719","$69,304","69,304.41","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"VER","VEREIT INC","Equity","0.1587","8.33","8,320","$69,306","69,305.60","Financials","BYVVTJ1","US92339V1008","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.1587","43.02","1,611","$69,305","69,305.22","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"IHS","IHS INC CLASS A","Equity","0.1587","123.31","562","$69,300","69,300.22","Industrials","B08L7X6","US4517341073","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.1587","114.16","607","$69,295","69,295.12","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.1587","92.03","753","$69,299","69,298.59","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.1587","67.34","1,029","$69,293","69,292.86","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.1587","69.42","998","$69,281","69,281.16","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.1587","50.83","1,363","$69,281","69,281.29","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"FEYE","FIREEYE INC","Equity","0.1587","22.88","3,028","$69,281","69,280.64","Information Technology","BD4R405","US31816Q1013","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.1587","68.32","1,014","$69,276","69,276.48","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.1586","85.52","810","$69,271","69,271.20","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"JLL","JONES LANG LASALLE INC.","Equity","0.1586","166.12","417","$69,272","69,272.04","Financials","2040640","US48020Q1076","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.1586","107.22","646","$69,264","69,264.12","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1586","94.74","731","$69,255","69,254.94","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.1586","71.84","964","$69,254","69,253.76","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.1586","74.94","924","$69,245","69,244.56","Financials","2648668","US6658591044","NASDAQ"
"MAN","MANPOWERGROUP","Equity","0.1586","90.28","767","$69,245","69,244.76","Industrials","2562490","US56418H1005","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.1586","230.79","300","$69,237","69,237.00","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1586","231.54","299","$69,230","69,230.46","Industrials","2699514","US7401891053","New York Stock Exchange Inc."
"RAD","RITE AID CORP.","Equity","0.1585","7.88","8,785","$69,226","69,225.80","Consumer Staples","2740809","US7677541044","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1585","41.83","1,655","$69,229","69,228.65","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1585","18.28","3,787","$69,226","69,226.36","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.1585","110.76","625","$69,225","69,225.00","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.1585","103.01","672","$69,223","69,222.72","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1585","65.24","1,061","$69,220","69,219.64","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.1585","38.18","1,813","$69,220","69,220.34","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.1585","57.30","1,208","$69,218","69,218.40","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.1585","17.43","3,971","$69,215","69,214.53","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.1585","71.64","966","$69,204","69,204.24","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1585","34.04","2,033","$69,203","69,203.32","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"SPLK","SPLUNK INC","Equity","0.1585","59.50","1,163","$69,199","69,198.50","Information Technology","B424494","US8486371045","NASDAQ"
"AVY","AVERY DENNISON CORP","Equity","0.1585","65.96","1,049","$69,192","69,192.04","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.1584","92.61","747","$69,180","69,179.67","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.1584","61.11","1,132","$69,177","69,176.52","Financials","2196888","US1720621010","NASDAQ"
"ST","SENSATA TECHNOLOGIES HOLDING N.V.","Equity","0.1584","45.81","1,510","$69,173","69,173.10","Industrials","B62S207","NL0009324904","New York Stock Exchange Inc."
"TMK","TORCHMARK CORP","Equity","0.1584","60.62","1,141","$69,167","69,167.42","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"XOM","EXXON MOBIL CORP","Equity","0.1584","81.66","847","$69,166","69,166.02","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1584","96.46","717","$69,162","69,161.82","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1584","76.67","902","$69,156","69,156.34","Information Technology","2182553","US1773761002","NASDAQ"
"JPM","JPMORGAN CHASE & CO","Equity","0.1584","66.68","1,037","$69,147","69,147.16","Financials","2190385","US46625H1005","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.1584","49.32","1,402","$69,147","69,146.64","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.1584","139.13","497","$69,148","69,147.61","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.1584","80.78","856","$69,148","69,147.68","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.1584","45.64","1,515","$69,145","69,144.60","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.1583","70.91","975","$69,137","69,137.25","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"D","DOMINION RESOURCES INC","Equity","0.1583","67.37","1,026","$69,122","69,121.62","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.1583","19.48","3,548","$69,115","69,115.04","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1583","189.35","365","$69,113","69,112.75","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.1583","124.30","556","$69,111","69,110.80","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.1583","56.00","1,234","$69,104","69,104.00","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.1582","75.59","914","$69,089","69,089.26","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.1582","161.42","428","$69,088","69,087.76","Consumer Staples","2701271","US22160K1051","NASDAQ"
"AAPL","APPLE INC","Equity","0.1582","118.30","584","$69,087","69,087.20","Information Technology","2046251","US0378331005","NASDAQ"
"HP","HELMERICH & PAYNE INC","Equity","0.1582","58.25","1,186","$69,085","69,084.50","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"XYL","XYLEM INC","Equity","0.1582","37.32","1,851","$69,079","69,079.32","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"GAS","AGL RESOURCES INC.","Equity","0.1582","62.57","1,104","$69,077","69,077.28","Utilities","2060961","US0012041069","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.1582","13.11","5,268","$69,063","69,063.48","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.1581","95.51","723","$69,054","69,053.73","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.1581","46.22","1,494","$69,053","69,052.68","Industrials","2089427","US0733021010","NASDAQ"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1581","39.10","1,766","$69,051","69,050.60","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1581","71.78","962","$69,052","69,052.36","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.1581","86.31","800","$69,048","69,048.00","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.1581","62.77","1,100","$69,047","69,047.00","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.1581","146.59","471","$69,044","69,043.89","Health Care","B4Q5ZN4","IE00B4Q5ZN47","NASDAQ"
"TEL","TE CONNECTIVITY LTD","Equity","0.1581","67.09","1,029","$69,036","69,035.61","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.1581","56.17","1,229","$69,033","69,032.93","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.1581","25.34","2,724","$69,026","69,026.16","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1581","149.39","462","$69,018","69,018.18","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1581","38.62","1,787","$69,014","69,013.94","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.1580","100.16","689","$69,010","69,010.24","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.1580","86.26","800","$69,008","69,008.00","Information Technology","2065308","US0530151036","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.1580","78.51","879","$69,010","69,010.29","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1580","65.41","1,055","$69,008","69,007.55","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.1580","57.60","1,198","$69,005","69,004.80","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1580","9.58","7,203","$69,005","69,004.74","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.1580","69.98","986","$69,000","69,000.28","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"CLB","CORE LABORATORIES NV","Equity","0.1580","118.15","584","$69,000","68,999.60","Energy","2182531","NL0000200384","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1580","162.73","424","$68,998","68,997.52","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.1580","34.02","2,028","$68,993","68,992.56","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1580","95.82","720","$68,990","68,990.40","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1580","119.16","579","$68,994","68,993.64","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1580","96.76","713","$68,990","68,989.88","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.1580","45.57","1,514","$68,993","68,992.98","Health Care","2672689","US7033951036","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.1580","62.15","1,110","$68,987","68,986.50","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"FBHS","FORTUNE BRANDS HOME & SECURITY INC","Equity","0.1580","54.97","1,255","$68,987","68,987.35","Industrials","B3MC7D6","US34964C1062","New York Stock Exchange Inc."
