iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Apr-2014"
Total Net Assets,"$151,850,752"
Shares Outstanding,"3,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"KMI","KINDER MORGAN INC","Equity","0.1238","32.66","5,758","$188,056","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1231","113.03","1,654","$186,952","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1220","111.63","1,660","$185,306","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1218","61.09","3,028","$184,981","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1216","82.13","2,248","$184,628","-","Financials","2702337","US74144T1088","NASDAQ"
"BEN","FRANKLIN RESOURCES INC","Equity","0.1206","52.35","3,497","$183,068","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1195","33.34","5,441","$181,403","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1194","57.43","3,157","$181,307","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1185","36.43","4,941","$180,001","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1169","40.97","4,333","$177,523","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1165","45.58","3,882","$176,942","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1161","38.26","4,609","$176,340","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1161","34.91","5,048","$176,226","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1157","75.75","2,320","$175,740","-","Information Technology","2459020","US4612021034","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.1149","40.63","4,295","$174,506","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1148","59.44","2,934","$174,397","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.1144","1.00","173,643","$173,643","-","S-T Securities","-","-","-"
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1141","38.43","4,507","$173,204","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.1121","44.45","3,830","$170,244","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1116","46.65","3,633","$169,479","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1096","66.84","2,490","$166,432","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1095","144.86","1,148","$166,299","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.1090","50.78","3,259","$165,492","-","Health Care","2613804","US6285301072","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.1089","66.08","2,503","$165,398","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.1084","84.97","1,937","$164,587","-","Information Technology","2765802","US80004C1018","NASDAQ"
"HCP","HCP REIT INC","Equity","0.1083","41.86","3,929","$164,468","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1076","40.90","3,995","$163,396","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1070","126.88","1,280","$162,406","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1068","88.13","1,840","$162,159","-","Information Technology","2954699","US9581021055","NASDAQ"
"MHFI","S&P GLOBAL INC","Equity","0.1067","73.93","2,191","$161,981","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1045","63.47","2,500","$158,675","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1043","56.43","2,806","$158,343","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1027","20.61","7,565","$155,915","-","Financials","2336747","US3167731005","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.1027","533.89","292","$155,896","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1020","63.09","2,456","$154,949","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1015","117.14","1,316","$154,156","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1014","88.26","1,744","$153,925","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.1012","207.89","739","$153,631","-","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"A","AGILENT TECHNOLOGIES INC","Equity","0.1011","54.04","2,842","$153,582","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0996","91.20","1,659","$151,301","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0993","56.56","2,666","$150,789","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0988","29.85","5,027","$150,056","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.0988","67.68","2,216","$149,979","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.0984","49.70","3,006","$149,398","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.0978","59.80","2,484","$148,543","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0977","52.58","2,822","$148,381","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.0975","56.44","2,624","$148,099","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.0971","322.04","458","$147,494","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0969","72.57","2,028","$147,172","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0969","199.84","736","$147,082","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.0967","135.85","1,081","$146,854","-","-","2613990","US4523271090","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0964","102.60","1,427","$146,410","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0961","58.03","2,516","$146,003","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0961","66.83","2,183","$145,890","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.0960","109.75","1,328","$145,748","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0956","12.61","11,509","$145,128","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.0948","136.55","1,054","$143,924","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0940","47.88","2,982","$142,778","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0936","119.18","1,193","$142,182","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0933","203.89","695","$141,704","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.0930","39.28","3,596","$141,251","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0930","51.75","2,728","$141,174","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0929","73.94","1,907","$141,004","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0927","96.80","1,454","$140,747","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0923","108.99","1,286","$140,161","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.0922","52.00","2,691","$139,932","-","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0919","21.00","6,642","$139,482","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0907","21.45","6,424","$137,795","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0905","51.29","2,678","$137,355","-","Information Technology","2032067","US0326541051","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0900","31.87","4,287","$136,627","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.0899","30.81","4,429","$136,457","-","Information Technology","2235822","US1113201073","NASDAQ"
"CERN","CERNER CORP","Equity","0.0898","51.30","2,659","$136,407","-","Health Care","2185284","US1567821046","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0898","148.79","916","$136,292","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"FISV","FISERV INC","Equity","0.0894","60.78","2,234","$135,783","-","Information Technology","2342034","US3377381088","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0889","67.70","1,993","$134,926","-","-","2931034","US92532F1003","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0887","53.43","2,521","$134,697","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.0882","153.47","873","$133,979","-","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0881","35.21","3,801","$133,833","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0880","63.50","2,105","$133,668","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0871","64.96","2,037","$132,324","-","Energy","2222233","US13342B1052","-"
"MCO","MOODYS CORP","Equity","0.0865","78.50","1,673","$131,331","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0864","28.75","4,565","$131,244","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0863","498.50","263","$131,106","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.0858","30.26","4,306","$130,300","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0858","35.87","3,631","$130,244","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.0852","39.31","3,291","$129,369","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0850","65.18","1,981","$129,122","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0845","95.35","1,346","$128,341","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0841","254.40","502","$127,709","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"MOS*","MOSAIC CO","Equity","0.0838","50.04","2,543","$127,252","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"ES","NORTHEAST UTILITIES","Equity","0.0837","47.26","2,689","$127,082","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0836","63.58","1,996","$126,906","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"PNR","PENTAIR LTD","Equity","0.0836","74.29","1,708","$126,887","-","Industrials","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0835","96.24","1,317","$126,748","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0834","86.40","1,466","$126,662","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0832","76.65","1,648","$126,319","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0830","68.08","1,852","$126,084","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"RRC","RANGE RESOURCES CORP","Equity","0.0826","90.45","1,387","$125,454","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.0813","43.97","2,809","$123,512","-","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0811","13.47","9,147","$123,210","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.0811","122.01","1,009","$123,108","-","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0807","20.28","6,043","$122,552","-","Information Technology","2861078","US8715031089","NASDAQ"
"XRX","XEROX CORP","Equity","0.0806","12.09","10,129","$122,460","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0802","62.14","1,960","$121,794","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0797","50.08","2,416","$120,993","-","Industrials","2332262","US3119001044","NASDAQ"
"FE","FIRSTENERGY CORP","Equity","0.0796","33.75","3,581","$120,859","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0793","245.17","491","$120,378","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0786","29.06","4,108","$119,378","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"RF","REGIONS FINANCIAL CORP","Equity","0.0786","10.14","11,770","$119,348","-","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0785","24.25","4,918","$119,262","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0781","57.93","2,046","$118,525","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0780","138.95","852","$118,385","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0779","78.14","1,514","$118,304","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0777","31.32","3,768","$118,014","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0776","46.84","2,517","$117,896","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0774","361.70","325","$117,553","-","Health Care","2871301","US46120E6023","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0773","60.25","1,949","$117,427","-","Financials","2648668","US6658591044","NASDAQ"
"CXO","CONCHO RESOURCES INC","Equity","0.0772","130.45","899","$117,275","-","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0768","41.81","2,790","$116,650","-","Information Technology","2674458","US7043261079","NASDAQ"
"FTI","FMC TECHNOLOGIES INC","Equity","0.0762","56.70","2,041","$115,725","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0760","87.12","1,325","$115,434","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.0760","62.13","1,857","$115,375","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"EMN","EASTMAN CHEMICAL","Equity","0.0751","87.17","1,309","$114,106","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0751","79.84","1,429","$114,091","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.0746","54.20","2,089","$113,224","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0741","63.22","1,781","$112,595","-","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0741","39.22","2,870","$112,547","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"ETR","ENTERGY CORP","Equity","0.0740","72.50","1,549","$112,303","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0730","30.51","3,632","$110,812","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0724","129.71","848","$109,994","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"AME","AMETEK INC","Equity","0.0721","52.72","2,078","$109,552","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"HTZ","HERTZ GLOBAL HOLDINGS INC","Equity","0.0721","28.47","3,843","$109,410","-","Industrials","B1HHJP8","US42805T1051","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0714","85.89","1,263","$108,479","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0714","69.30","1,564","$108,385","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0712","47.19","2,291","$108,112","-","Information Technology","2985677","US9839191015","NASDAQ"
"LNC","LINCOLN NATIONAL CORP","Equity","0.0710","48.51","2,224","$107,886","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0708","22.97","4,679","$107,477","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0706","46.95","2,284","$107,234","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0701","56.86","1,873","$106,499","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"COH","COACH INC","Equity","0.0698","44.65","2,374","$105,999","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0696","24.69","4,280","$105,673","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.0696","24.83","4,255","$105,652","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0693","75.70","1,391","$105,299","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"BEAM","BEAM INC","Equity","0.0691","83.47","1,257","$104,922","-","Consumer Staples","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0686","35.61","2,924","$104,124","-","Information Technology","2630643","US64110D1046","NASDAQ"
"KEY","KEYCORP","Equity","0.0683","13.64","7,607","$103,759","-","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0675","153.38","668","$102,458","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.0661","50.45","1,991","$100,446","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0658","241.90","413","$99,905","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.0658","93.68","1,066","$99,863","-","-","BKQVM44","US49271M1009","NASDAQ"
"LNG","CHENIERE ENERGY INC","Equity","0.0657","56.45","1,767","$99,747","-","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"BG","BUNGE LTD","Equity","0.0655","79.65","1,248","$99,403","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0654","89.76","1,106","$99,275","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"NI","NISOURCE INC","Equity","0.0651","36.32","2,722","$98,863","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0651","96.21","1,027","$98,808","-","Materials","2807566","US8265521018","NASDAQ"
"CLX","CLOROX","Equity","0.0650","90.70","1,089","$98,772","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.0650","108.65","908","$98,654","-","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.0648","40.90","2,405","$98,365","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0645","63.43","1,543","$97,872","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0642","41.97","2,323","$97,496","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0635","75.90","1,271","$96,469","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"KSS","KOHLS CORP","Equity","0.0634","54.79","1,756","$96,211","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0633","55.42","1,735","$96,154","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0632","45.44","2,111","$95,924","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"SLM","SLM CORP","Equity","0.0631","25.75","3,721","$95,816","-","Financials","2101967","US78442P1066","NASDAQ"
"CTXS","CITRIX SYSTEMS INC","Equity","0.0625","59.31","1,601","$94,955","-","Information Technology","2182553","US1773761002","NASDAQ"
"TIF","TIFFANY","Equity","0.0625","87.49","1,084","$94,839","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0620","89.72","1,049","$94,116","-","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0619","100.88","931","$93,919","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0616","11.55","8,102","$93,578","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0612","52.07","1,784","$92,893","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0610","48.48","1,910","$92,597","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0602","173.26","528","$91,481","-","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0602","48.02","1,903","$91,382","-","Information Technology","2065159","US0527691069","NASDAQ"
"KLAC","KLA TENCOR CORP","Equity","0.0602","63.99","1,428","$91,378","-","Information Technology","2480138","US4824801009","NASDAQ"
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0596","44.50","2,034","$90,513","-","Information Technology","2516839","US5356781063","NASDAQ"
"NRG","NRG ENERGY INC","Equity","0.0594","32.72","2,759","$90,274","-","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0587","32.52","2,741","$89,137","-","Information Technology","2021690","US0214411003","NASDAQ"
"NVDA","NVIDIA CORP","Equity","0.0584","18.47","4,805","$88,748","-","Information Technology","2379504","US67066G1040","NASDAQ"
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0582","198.20","446","$88,397","-","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.0582","115.37","766","$88,373","-","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.0581","137.33","642","$88,166","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"XEC","CIMAREX ENERGY","Equity","0.0581","119.12","740","$88,149","-","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.0577","73.05","1,200","$87,660","-","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0577","96.68","906","$87,592","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.0575","125.57","695","$87,271","-","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0573","35.09","2,481","$87,058","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.0572","44.51","1,953","$86,928","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.0572","77.00","1,128","$86,856","-","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.0569","24.76","3,492","$86,462","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"TRMB","TRIMBLE INC","Equity","0.0566","38.43","2,238","$86,006","-","Information Technology","2903958","US8962391004","NASDAQ"
