iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Mar-2016"
Total Net Assets,"$47,129,040"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.1640","72.22","1,070","$77,275","77,275.40","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.1640","47.58","1,624","$77,270","77,269.92","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.1639","40.91","1,888","$77,238","77,238.08","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.1638","16.70","4,622","$77,187","77,187.40","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.1638","233.86","330","$77,174","77,173.80","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1637","284.67","271","$77,146","77,145.57","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1636","39.05","1,975","$77,124","77,123.75","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.1636","28.82","2,676","$77,122","77,122.32","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"LULU","LULULEMON ATHLETICA INC","Equity","0.1636","67.71","1,139","$77,122","77,121.69","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"HCA","HCA HOLDINGS INC","Equity","0.1636","78.05","988","$77,113","77,113.40","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1636","64.14","1,202","$77,096","77,096.28","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.1634","101.04","762","$76,992","76,992.48","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1634","41.28","1,865","$76,987","76,987.20","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"GT","GOODYEAR TIRE & RUBBER","Equity","0.1632","32.98","2,332","$76,909","76,909.36","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.1631","75.75","1,015","$76,886","76,886.25","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.1631","61.40","1,252","$76,873","76,872.80","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.1630","37.87","2,029","$76,838","76,838.23","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.1630","35.72","2,151","$76,834","76,833.72","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"CE","CELANESE CORP SERIES A","Equity","0.1630","65.50","1,173","$76,832","76,831.50","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.1630","46.08","1,667","$76,815","76,815.36","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.1630","10.31","7,450","$76,810","76,809.50","Information Technology","2594653","BMG5876H1051","NASDAQ"
"FRC","FIRST REPUBLIC BANK","Equity","0.1629","66.64","1,152","$76,769","76,769.28","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1629","85.58","897","$76,765","76,765.26","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.1627","13.52","5,673","$76,699","76,698.96","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"DNB","DUN & BRADSTREET CORP","Equity","0.1627","103.08","744","$76,692","76,691.52","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.1627","113.77","674","$76,681","76,680.98","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.1627","113.75","674","$76,668","76,667.50","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"UNM","UNUM GROUP","Equity","0.1626","30.92","2,479","$76,651","76,650.68","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1626","29.73","2,578","$76,644","76,643.94","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1626","127.08","603","$76,629","76,629.24","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1626","111.52","687","$76,614","76,614.24","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.1625","96.56","793","$76,572","76,572.08","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"AYI","ACUITY BRANDS INC.","Equity","0.1625","218.14","351","$76,567","76,567.14","Industrials","2818461","US00508Y1029","New York Stock Exchange Inc."
"MAA","MID-AMERICA APARTMENT COMMUNITIES","Equity","0.1624","102.21","749","$76,555","76,555.29","Financials","2589132","US59522J1034","New York Stock Exchange Inc."
"MAS","MASCO CORP","Equity","0.1624","31.45","2,434","$76,549","76,549.30","Industrials","2570200","US5745991068","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.1624","33.83","2,262","$76,523","76,523.46","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"KLAC","KLA TENCOR CORP","Equity","0.1624","72.81","1,051","$76,523","76,523.31","Information Technology","2480138","US4824801009","NASDAQ"
"TGT","TARGET CORP","Equity","0.1624","82.28","930","$76,520","76,520.40","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1622","104.45","732","$76,457","76,457.40","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.1622","27.00","2,831","$76,437","76,437.00","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.1622","57.82","1,322","$76,438","76,438.04","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"HBAN","HUNTINGTON BANCSHARES INC","Equity","0.1621","9.54","8,009","$76,406","76,405.86","Financials","2445966","US4461501045","NASDAQ"
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.1621","82.15","930","$76,400","76,399.50","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1620","601.05","127","$76,333","76,333.35","Health Care","2871301","US46120E6023","NASDAQ"
"PSX","PHILLIPS 66","Equity","0.1619","86.59","881","$76,286","76,285.79","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"LEA","LEAR CORP","Equity","0.1618","111.17","686","$76,263","76,262.62","Consumer Discretionary","B570P91","US5218652049","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1618","16.69","4,569","$76,257","76,256.61","Financials","2336747","US3167731005","NASDAQ"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.1618","84.24","905","$76,237","76,237.20","Industrials","2445416","US4456581077","NASDAQ"
"EFX","EQUIFAX INC","Equity","0.1618","114.29","667","$76,231","76,231.43","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1617","71.89","1,060","$76,203","76,203.40","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.1616","77.15","987","$76,147","76,147.05","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.1616","57.42","1,326","$76,139","76,138.92","Information Technology","2885409","US8825081040","NASDAQ"
"ETN","EATON CORPORATION PLC","Equity","0.1616","62.56","1,217","$76,136","76,135.52","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1615","47.24","1,611","$76,104","76,103.64","Information Technology","2954699","US9581021055","NASDAQ"
"FMC","FMC CORP","Equity","0.1614","40.37","1,884","$76,057","76,057.08","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.1614","48.44","1,570","$76,051","76,050.80","Information Technology","2867719","US8716071076","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.1613","207.69","366","$76,015","76,014.54","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"CLB","CORE LABORATORIES NV","Equity","0.1612","112.41","676","$75,989","75,989.16","Energy","2182531","NL0000200384","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1612","111.08","684","$75,979","75,978.72","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.1611","33.84","2,244","$75,937","75,936.96","Information Technology","2575818","US00507V1098","NASDAQ"
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.1610","93.46","812","$75,890","75,889.52","Financials","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.1610","5.59","13,575","$75,884","75,884.25","Telecommunications","2197933","US35906A1088","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.1610","35.14","2,159","$75,867","75,867.26","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1609","160.34","473","$75,841","75,840.82","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.1608","22.54","3,362","$75,779","75,779.48","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1608","144.05","526","$75,770","75,770.30","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.1607","49.00","1,546","$75,754","75,754.00","Industrials","2332262","US3119001044","NASDAQ"
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.1607","52.85","1,433","$75,734","75,734.05","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.1607","131.92","574","$75,722","75,722.08","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.1607","49.98","1,515","$75,720","75,719.70","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.1606","38.97","1,942","$75,680","75,679.74","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.1606","66.50","1,138","$75,677","75,677.00","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.1605","52.77","1,433","$75,619","75,619.41","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.1604","340.57","222","$75,607","75,606.54","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"XYL","XYLEM INC","Equity","0.1604","40.90","1,848","$75,583","75,583.20","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1604","275.83","274","$75,577","75,577.42","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.1603","47.61","1,587","$75,557","75,557.07","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.1603","16.17","4,671","$75,530","75,530.07","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.1603","72.55","1,041","$75,525","75,524.55","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"LEG","LEGGETT & PLATT INC","Equity","0.1602","48.40","1,560","$75,504","75,504.00","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"MTD","METTLER TOLEDO INC","Equity","0.1602","344.76","219","$75,502","75,502.44","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"FBHS","FORTUNE BRANDS HOME & SECURITY INC","Equity","0.1602","56.04","1,347","$75,486","75,485.88","Industrials","B3MC7D6","US34964C1062","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.1602","88.49","853","$75,482","75,481.97","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1601","50.92","1,482","$75,463","75,463.44","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.1601","3.95","19,102","$75,453","75,452.90","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"ALLY","ALLY FINANCIAL INC","Equity","0.1601","18.72","4,030","$75,442","75,441.60","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.1600","496.20","152","$75,422","75,422.40","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.1600","94.50","798","$75,411","75,411.00","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.1600","89.35","844","$75,411","75,411.40","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1600","151.09","499","$75,394","75,393.91","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1599","51.68","1,458","$75,349","75,349.44","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1598","31.96","2,357","$75,330","75,329.72","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.1598","41.75","1,804","$75,317","75,317.00","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"TOL","TOLL BROTHERS INC","Equity","0.1598","29.51","2,552","$75,310","75,309.52","Consumer Discretionary","2896092","US8894781033","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.1598","39.20","1,921","$75,303","75,303.20","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.1597","100.10","752","$75,275","75,275.20","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1597","18.81","4,001","$75,259","75,258.81","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.1597","18.71","4,022","$75,252","75,251.62","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"ALV","AUTOLIV INC","Equity","0.1596","118.48","635","$75,235","75,234.80","Consumer Discretionary","2064253","US0528001094","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.1596","41.83","1,798","$75,210","75,210.34","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"SNA","SNAP-ON INC.","Equity","0.1596","156.99","479","$75,198","75,198.21","Industrials","2818740","US8330341012","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1595","141.59","531","$75,184","75,184.29","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.1595","96.88","776","$75,179","75,178.88","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP INC","Equity","0.1595","25.62","2,934","$75,169","75,169.08","Financials","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1595","94.43","796","$75,166","75,166.28","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"TRMB","TRIMBLE NAVIGATION LTD","Equity","0.1595","24.80","3,031","$75,169","75,168.80","Information Technology","2903958","US8962391004","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.1595","28.47","2,640","$75,161","75,160.80","Information Technology","2198163","US17275R1023","NASDAQ"
"AR","ANTERO RESOURCES CORP","Equity","0.1595","24.87","3,022","$75,157","75,157.14","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"COO","COOPER COS.","Equity","0.1594","153.97","488","$75,137","75,137.36","Health Care","2222631","US2166484020","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.1594","56.20","1,337","$75,139","75,139.40","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1594","35.97","2,088","$75,105","75,105.36","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1593","46.73","1,607","$75,095","75,095.11","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.1593","48.01","1,564","$75,088","75,087.64","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.1593","65.17","1,152","$75,076","75,075.84","Financials","2648668","US6658591044","NASDAQ"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.1593","82.48","910","$75,057","75,056.80","Health Care","2437071","US09061G1013","NASDAQ"
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.1593","76.43","982","$75,054","75,054.26","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.1592","44.80","1,675","$75,040","75,040.00","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.1592","94.86","791","$75,034","75,034.26","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.1592","156.98","478","$75,036","75,036.44","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.1592","126.94","591","$75,022","75,021.54","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1591","107.29","699","$74,996","74,995.71","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.1591","31.79","2,359","$74,993","74,992.61","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC.","Equity","0.1591","49.59","1,512","$74,980","74,980.08","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.1591","38.60","1,942","$74,961","74,961.20","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"F","F MOTOR","Equity","0.1590","13.50","5,551","$74,939","74,938.50","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL PLC","Equity","0.1590","36.71","2,041","$74,925","74,925.11","Industrials","BQRQXQ9","IE00BQRQXQ92","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.1590","141.88","528","$74,913","74,912.64","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1589","162.11","462","$74,895","74,894.82","Health Care","2613990","US4523271090","NASDAQ"
"TWC","TIME WARNER CABLE INC","Equity","0.1589","204.62","366","$74,891","74,890.92","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.1589","102.44","731","$74,884","74,883.64","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.1589","105.47","710","$74,884","74,883.70","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"AVT","AVNET INC","Equity","0.1589","44.30","1,690","$74,867","74,867.00","Information Technology","2066505","US0538071038","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1588","40.09","1,867","$74,848","74,848.03","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1588","83.23","899","$74,824","74,823.77","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1587","31.10","2,405","$74,796","74,795.50","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.1586","114.10","655","$74,736","74,735.50","Information Technology","B7TL820","US30303M1027","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.1585","50.86","1,469","$74,713","74,713.34","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.1585","15.93","4,690","$74,712","74,711.70","Financials","B1W41J2","US7127041058","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.1585","63.31","1,180","$74,706","74,705.80","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.1585","233.43","320","$74,698","74,697.60","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1585","39.85","1,874","$74,679","74,678.90","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1585","61.92","1,206","$74,676","74,675.52","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.1584","74.28","1,005","$74,651","74,651.40","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1584","73.46","1,016","$74,635","74,635.36","Financials","2702337","US74144T1088","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1583","100.17","745","$74,627","74,626.65","Telecommunications","2429294","US78388J1060","NASDAQ"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1583","47.14","1,583","$74,623","74,622.62","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1583","99.36","751","$74,619","74,619.36","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"CFG","CITIZENS FINANCIAL GROUP INC","Equity","0.1583","20.95","3,561","$74,603","74,602.95","Financials","BQRX1X3","US1746101054","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.1583","59.86","1,246","$74,586","74,585.56","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.1582","116.71","639","$74,578","74,577.69","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"CDK","CDK GLOBAL INC","Equity","0.1582","46.55","1,602","$74,573","74,573.10","Information Technology","BQXTWQ5","US12508E1010","NASDAQ"
"ETR","ENTERGY CORP","Equity","0.1581","79.28","940","$74,523","74,523.20","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.1581","31.03","2,401","$74,503","74,503.03","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"ETFC","E*TRADE FINANCIAL CORP.","Equity","0.1580","24.49","3,041","$74,474","74,474.09","Financials","2299011","US2692464017","NASDAQ"
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.1580","52.66","1,414","$74,461","74,461.24","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"GPN","GLOBAL PAYMENTS INC.","Equity","0.1580","65.30","1,140","$74,442","74,442.00","Information Technology","2712013","US37940X1028","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.1579","28.63","2,599","$74,409","74,409.37","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.1579","112.05","664","$74,401","74,401.20","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.1579","78.56","947","$74,396","74,396.32","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.1578","80.68","922","$74,387","74,386.96","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.1578","29.40","2,530","$74,382","74,382.00","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.1578","48.81","1,524","$74,386","74,386.44","Industrials","2325507","US3021301094","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.1578","71.45","1,041","$74,379","74,379.45","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.1578","220.00","338","$74,360","74,360.00","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.1577","55.23","1,346","$74,340","74,339.58","Information Technology","2588173","US5949181045","NASDAQ"
"BLL","BALL CORP","Equity","0.1576","71.29","1,042","$74,284","74,284.18","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.1576","78.35","948","$74,276","74,275.80","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.1576","125.68","591","$74,277","74,276.88","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.1576","36.80","2,018","$74,262","74,262.40","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"GME","GAMESTOP CORP CLASS A","Equity","0.1575","31.73","2,340","$74,248","74,248.20","Consumer Discretionary","B0LLFT5","US36467W1099","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.1575","96.26","771","$74,216","74,216.46","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.1575","593.64","125","$74,205","74,205.00","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"BEAV","B E AEROSPACE INC","Equity","0.1575","46.12","1,609","$74,207","74,207.08","Industrials","2089427","US0733021010","NASDAQ"
"AEE","AMEREN CORP","Equity","0.1574","50.10","1,481","$74,198","74,198.10","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.1574","63.35","1,171","$74,183","74,182.85","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.1574","75.07","988","$74,169","74,169.16","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.1573","63.32","1,171","$74,148","74,147.72","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"WU","WESTERN UNION","Equity","0.1573","19.29","3,844","$74,151","74,150.76","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1573","36.31","2,042","$74,145","74,145.02","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1573","117.13","633","$74,143","74,143.29","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
