iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Dec-2012"
Total Net Assets,"-"
Shares Outstanding,"4,900,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TROW","T ROWE PRICE GROUP INC","Equity","0.1231","65.13","2,836","$184,709","-","Financials","2702337","US74144T1088","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.1227","36.77","5,007","$184,107","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1212","55.54","3,276","$181,949","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1206","70.94","2,551","$180,968","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1201","52.96","3,404","$180,276","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1194","91.33","1,962","$179,189","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"MX4A","CME GROUP INC CLASS A","Equity","0.1193","50.71","3,532","$179,108","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"TEL","TE CONNECTIVITY LTD","Equity","0.1187","37.12","4,801","$178,213","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1186","105.81","1,683","$178,078","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1185","67.58","2,632","$177,871","-","Industrials","4080406","US6668071029","Boerse Berlin"
"COH","COACH INC","Equity","0.1175","55.51","3,178","$176,411","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1173","39.02","4,513","$176,097","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1167","61.29","2,857","$175,106","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1165","78.19","2,237","$174,911","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1156","46.30","3,748","$173,532","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1150","53.46","3,229","$172,622","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB","Equity","0.1150","14.36","12,019","$172,593","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"STI","SUNTRUST BANKS INC","Equity","0.1140","28.35","6,035","$171,092","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1139","30.60","5,585","$170,901","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1135","116.67","1,460","$170,338","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1133","135.59","1,254","$170,030","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1127","45.21","3,740","$169,085","-","Industrials","2665861","US6937181088","NASDAQ"
"WY","WEYERHAEUSER REIT","Equity","0.1105","27.82","5,960","$165,807","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1104","33.74","4,912","$165,731","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.1104","10.13","16,356","$165,686","-","Information Technology","2261526","US24702R1014","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.1101","47.96","3,446","$165,270","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1072","55.68","2,889","$160,860","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1058","11.44","13,877","$158,753","-","Information Technology","2046552","US0382221051","NASDAQ"
"A","AGILENT TECHNOLOGIES INC","Equity","0.1050","40.94","3,849","$157,578","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1049","41.18","3,824","$157,472","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1044","41.43","3,783","$156,730","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1043","15.19","10,304","$156,518","-","Financials","2336747","US3167731005","NASDAQ"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1041","59.86","2,611","$156,294","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1041","45.19","3,457","$156,222","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.1039","56.46","2,762","$155,943","-","Energy","2222233","US13342B1052","-"
"K","KELLOGG","Equity","0.1030","55.85","2,768","$154,593","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1019","43.18","3,543","$152,987","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1019","14.04","10,893","$152,938","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1016","54.67","2,790","$152,529","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.1010","59.28","2,557","$151,579","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1006","26.02","5,802","$150,968","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1001","65.89","2,281","$150,295","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1000","153.82","976","$150,128","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0999","80.08","1,873","$149,990","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.0991","49.96","2,978","$148,781","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.0988","29.25","5,069","$148,268","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0986","18.81","7,871","$148,054","-","Information Technology","2861078","US8715031089","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.0986","62.63","2,363","$147,995","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.0985","150.97","979","$147,800","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0978","46.69","3,144","$146,793","-","Industrials","2332262","US3119001044","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0970","26.71","5,453","$145,650","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.0970","55.91","2,604","$145,590","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"LTR","LOEWS","Equity","0.0962","40.75","3,542","$144,337","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.0957","171.07","840","$143,699","-","Health Care","2730190","US75886F1075","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0953","203.16","704","$143,025","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0941","42.06","3,358","$141,237","-","Information Technology","2032067","US0326541051","NASDAQ"
"PH","PARKER-HANNIFIN CORP","Equity","0.0938","85.06","1,655","$140,774","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.0927","106.59","1,306","$139,207","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0919","36.62","3,768","$137,984","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"CTXS","CITRIX SYSTEMS INC","Equity","0.0917","65.75","2,094","$137,681","-","Information Technology","2182553","US1773761002","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0913","21.10","6,496","$137,066","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0913","33.55","4,084","$137,018","-","Information Technology","2630643","US64110D1046","NASDAQ"
"ES","NORTHEAST UTILITIES","Equity","0.0913","39.08","3,506","$137,014","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0911","54.15","2,524","$136,675","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"LMCA","LIBERTY MEDIA CORP CLASS A","Equity","0.0904","116.01","1,170","$135,732","-","Consumer Discretionary","B60Z8N5","US5303221064","NASDAQ"
"DOV","DOVER CORP","Equity","0.0900","65.71","2,055","$135,034","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0895","29.50","4,554","$134,343","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.0890","354.43","377","$133,620","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0884","202.37","656","$132,755","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0883","73.97","1,791","$132,480","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0881","83.99","1,574","$132,200","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.0876","38.25","3,438","$131,504","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0869","66.66","1,956","$130,387","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0866","26.09","4,981","$129,954","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0865","33.41","3,885","$129,798","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.0861","44.09","2,930","$129,184","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"NWS","NEWS CORP. CL B","Equity","0.0859","26.24","4,912","$128,891","-","Consumer Discretionary","B03DLY6","US65248E2037","NASDAQ"
"LTD","LIMITED BRANDS INC.","Equity","0.0855","47.06","2,728","$128,380","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0847","72.22","1,761","$127,179","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0847","15.67","8,115","$127,162","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0846","36.14","3,512","$126,924","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.0841","77.64","1,626","$126,243","-","Health Care","2185284","US1567821046","NASDAQ"
"ETR","ENTERGY CORP","Equity","0.0840","63.75","1,978","$126,098","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0835","57.36","2,186","$125,389","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.0834","27.48","4,553","$125,116","-","Health Care","2613804","US6285301072","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0832","48.84","2,556","$124,835","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"MTZ","M&T BANK CORP","Equity","0.0827","98.47","1,260","$124,072","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0824","16.62","7,442","$123,686","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"SIRI","SIRIUS XM RADIO INC.","Equity","0.0824","2.89","42,795","$123,678","-","Consumer Discretionary","2159698","US82967N1081","NASDAQ"
"MUR","MURPHY OIL CORP","Equity","0.0819","59.55","2,065","$122,971","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"WPI","WATSON PHARMACEUTICALS","Equity","0.0818","86.00","1,428","$122,808","-","Health Care","2943545","US9426831031","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0818","34.44","3,565","$122,779","-","Information Technology","2021690","US0214411003","NASDAQ"
"HUM","HUMANA INC","Equity","0.0816","68.63","1,784","$122,436","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0815","43.18","2,833","$122,329","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0815","30.48","4,013","$122,316","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"DVA","DAVITA INC","Equity","0.0812","110.53","1,103","$121,915","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"ADT","ADT CORPORATION","Equity","0.0805","46.49","2,598","$120,781","-","Industrials","B7XWRM2","US00101J1060","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0798","111.48","1,074","$119,730","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0795","50.16","2,378","$119,280","-","Financials","2648668","US6658591044","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0794","89.42","1,333","$119,197","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"BG","BUNGE LTD","Equity","0.0791","72.69","1,634","$118,775","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0785","79.03","1,491","$117,834","-","Information Technology","2342034","US3377381088","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0777","90.17","1,293","$116,590","-","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0775","43.56","2,669","$116,262","-","Information Technology","2765802","US80004C1018","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.0774","64.70","1,796","$116,201","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0768","49.74","2,317","$115,248","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0768","60.05","1,919","$115,236","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0766","61.89","1,858","$114,992","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0762","63.22","1,810","$114,428","-","Industrials","2116228","US12541W2098","NASDAQ"
"EMN","EASTMAN CHEMICAL","Equity","0.0762","68.05","1,681","$114,392","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0762","19.67","5,811","$114,302","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0761","52.96","2,156","$114,182","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0758","19.68","5,779","$113,731","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"FTI","FMC TECHNOLOGIES INC","Equity","0.0756","42.83","2,651","$113,542","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"PNR","PENTAIR LTD","Equity","0.0755","49.15","2,307","$113,389","-","Industrials","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"RN7","REGIONS FINANCL","Equity","0.0754","7.12","15,901","$113,215","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"RRC","RANGE RESOURCES CORP","Equity","0.0751","62.83","1,794","$112,717","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0749","31.14","3,608","$112,353","-","Information Technology","2674458","US7043261079","NASDAQ"
"MCO","MOODYS CORP","Equity","0.0747","50.32","2,229","$112,163","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.0741","28.94","3,842","$111,187","-","Financials","B2R8TC5","US02503X1054","NASDAQ"
"EQIX","EQUINIX REIT INC","Equity","0.0739","206.20","538","$110,936","-","Information Technology","2204758","US29444U5020","NASDAQ"
"FLR","FLUOR CORP","Equity","0.0726","58.74","1,855","$108,963","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0722","63.58","1,704","$108,340","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0719","37.27","2,896","$107,934","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"KSS","KOHLS CORP","Equity","0.0714","42.98","2,495","$107,235","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.0711","31.04","3,439","$106,747","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0707","42.49","2,498","$106,140","-","Information Technology","2954699","US9581021055","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0704","297.46","355","$105,598","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"VMED","VIRGIN MEDIA INC","Equity","0.0701","36.75","2,864","$105,252","-","Consumer Discretionary","B10QL56","US92769L1017","NASDAQ"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0698","31.73","3,304","$104,836","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0698","35.90","2,919","$104,792","-","Information Technology","2985677","US9839191015","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0698","86.24","1,215","$104,782","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0698","44.18","2,370","$104,707","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0695","40.56","2,573","$104,361","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.0695","35.32","2,954","$104,335","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.0688","104.03","993","$103,302","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0687","22.44","4,592","$103,044","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0684","8.68","11,835","$102,728","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0684","83.48","1,230","$102,680","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"LKI","LINKEDIN CL A","Equity","0.0680","114.82","889","$102,075","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0679","41.94","2,431","$101,956","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"WYNN","WYNN RESORTS LTD","Equity","0.0679","112.49","906","$101,916","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0678","58.27","1,747","$101,798","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0677","63.48","1,600","$101,568","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"ICE","INTERCONTINENTALEXCHANGE INC.","Equity","0.0672","123.81","815","$100,905","-","Financials","B0PBS81","US45865V1008","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0671","73.22","1,375","$100,678","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.0671","46.55","2,162","$100,641","-","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0668","29.33","3,418","$100,250","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0666","6.82","14,666","$100,022","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0666","37.57","2,660","$99,936","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.0662","149.92","663","$99,397","-","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0658","73.58","1,342","$98,744","-","Materials","2807566","US8265521018","NASDAQ"
"EQT","EQT CORP","Equity","0.0658","58.98","1,674","$98,733","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"NE","NOBLE CORP.","Equity","0.0655","34.82","2,824","$98,332","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"BEAM","BEAM INC","Equity","0.0650","61.09","1,598","$97,622","-","Consumer Staples","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0647","71.02","1,368","$97,155","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0645","62.99","1,538","$96,879","-","Consumer Discretionary","B018V87","US5305551013","NASDAQ"
"JWN","NORDSTROM INC","Equity","0.0645","53.50","1,810","$96,835","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0639","29.40","3,261","$95,873","-","Information Technology","2573760","US57772K1016","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0633","36.85","2,579","$95,036","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0628","49.08","1,922","$94,332","-","Health Care","2397186","US53217V1098","NASDAQ"
"KMX","CARMAX INC","Equity","0.0627","37.54","2,507","$94,113","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0626","42.75","2,198","$93,965","-","Utilities","2130109","US6826801036","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0624","39.55","2,370","$93,734","-","Industrials","2325507","US3021301094","NASDAQ"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0622","28.52","3,275","$93,403","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0622","19.85","4,702","$93,335","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.0620","67.89","1,370","$93,009","-","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0619","11.19","8,300","$92,877","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0617","34.81","2,659","$92,560","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0616","71.62","1,292","$92,533","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0607","86.62","1,051","$91,038","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0606","5.73","15,865","$90,906","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"SLM","SLM CORP","Equity","0.0601","17.13","5,268","$90,241","-","Financials","2101967","US78442P1066","NASDAQ"
"WU","WESTERN UNION","Equity","0.0601","13.61","6,627","$90,193","-","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0600","93.27","966","$90,099","-","Industrials","2860826","US8589121081","NASDAQ"
"FMC","FMC CORP","Equity","0.0599","58.52","1,536","$89,887","-","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0598","35.35","2,538","$89,718","-","Information Technology","2065159","US0527691069","NASDAQ"
"MNST","MONSTER BEVERAGE CORP","Equity","0.0594","52.88","1,687","$89,209","-","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"RAX","RACKSPACE HOSTING INC","Equity","0.0594","74.27","1,200","$89,124","-","Information Technology","2591524","US7500861007","New York Stock Exchange Inc."
"KEY","KEYCORP ORD","Equity","0.0592","8.42","10,558","$88,898","-","Financials","5700606","US4932671088","Boerse Berlin"
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0591","34.30","2,588","$88,768","-","Information Technology","2516839","US5356781063","NASDAQ"
"PVH","PVH CORP","Equity","0.0587","111.01","794","$88,142","-","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0586","101.75","864","$87,912","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"KIM","KIMCO REALTY REIT CORP","Equity","0.0583","19.32","4,531","$87,539","-","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"KIJ","CONCHO RESOURCES INC","Equity","0.0581","80.56","1,083","$87,246","-","Energy","B23WG75","US20605P1012","Deutsche Boerse Ag"
"BCR","C R BARD INC","Equity","0.0581","97.74","892","$87,184","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.0581","11.40","7,644","$87,142","-","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0580","31.66","2,751","$87,097","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"KLAC","KLA TENCOR CORP","Equity","0.0579","47.76","1,821","$86,971","-","Information Technology","2480138","US4824801009","NASDAQ"
"MAC","MACERICH REIT","Equity","0.0578","58.30","1,489","$86,809","-","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0576","25.06","3,448","$86,407","-","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
