iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Jun-2014"
Total Net Assets,"$71,437,525"
Shares Outstanding,"1,700,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1234","42.31","2,084","$88,174","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"CB","CHUBB CORP","Equity","0.1231","92.17","954","$87,930","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.1228","70.95","1,236","$87,694","-","Financials","2965839","US12572Q1058","NASDAQ"
"MHFI","S&P GLOBAL INC","Equity","0.1224","83.03","1,053","$87,431","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1219","35.53","2,451","$87,084","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1209","62.83","1,375","$86,391","-","Industrials","2665861","US6937181088","NASDAQ"
"VFC","VF CORP","Equity","0.1207","63.00","1,369","$86,247","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1204","84.41","1,019","$86,014","-","Financials","2702337","US74144T1088","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1202","94.68","907","$85,875","-","-","2931034","US92532F1003","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1202","282.47","304","$85,871","-","Health Care","2730190","US75886F1075","NASDAQ"
"LO","LORILLARD INC","Equity","0.1202","60.97","1,408","$85,846","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1191","37.45","2,272","$85,086","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1182","188.90","447","$84,438","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1182","48.02","1,758","$84,419","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1178","80.53","1,045","$84,154","-","Information Technology","2459020","US4612021034","NASDAQ"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1176","63.00","1,333","$83,979","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1165","40.06","2,078","$83,245","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1151","58.02","1,417","$82,214","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1150","68.74","1,195","$82,144","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1144","50.47","1,619","$81,711","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1141","45.60","1,788","$81,533","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.1139","240.06","339","$81,380","-","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"CTL","CENTURYLINK INC","Equity","0.1138","36.20","2,246","$81,305","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1125","92.30","871","$80,393","-","Information Technology","2954699","US9581021055","NASDAQ"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1120","40.79","1,961","$79,989","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1117","41.09","1,942","$79,797","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1076","44.73","1,718","$76,846","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1073","37.12","2,065","$76,653","-","Information Technology","2235822","US1113201073","NASDAQ"
"STJ","ST JUDE MEDICAL INC","Equity","0.1070","69.25","1,104","$76,452","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1069","127.72","598","$76,377","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1061","145.76","520","$75,795","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1057","60.35","1,251","$75,498","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1052","33.09","2,271","$75,147","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.1041","51.56","1,443","$74,401","-","Health Care","2613804","US6285301072","NASDAQ"
"A","AGILENT TECHNOLOGIES INC","Equity","0.1032","57.44","1,284","$73,753","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1029","41.38","1,777","$73,532","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1023","93.17","784","$73,045","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1019","125.73","579","$72,798","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1012","71.22","1,015","$72,288","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1009","142.19","507","$72,090","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1008","57.36","1,256","$72,044","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1006","56.82","1,265","$71,877","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.0996","64.10","1,110","$71,151","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.0996","62.67","1,135","$71,130","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0992","72.07","983","$70,845","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"FITB","FIFTH THIRD BANCORP","Equity","0.0989","21.35","3,309","$70,647","-","Financials","2336747","US3167731005","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0987","592.51","119","$70,509","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0986","118.18","596","$70,435","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.0983","536.24","131","$70,247","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0979","106.73","655","$69,908","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0967","58.11","1,189","$69,093","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0964","65.70","1,048","$68,854","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0960","23.00","2,982","$68,586","-","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0959","206.91","331","$68,487","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0958","74.26","922","$68,468","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0958","103.86","659","$68,444","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.0946","56.38","1,199","$67,600","-","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0945","62.51","1,080","$67,511","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0941","125.16","537","$67,211","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0934","88.65","753","$66,753","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0934","57.74","1,155","$66,690","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0920","12.77","5,146","$65,714","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0918","22.01","2,979","$65,568","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0917","87.66","747","$65,482","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0912","207.56","314","$65,174","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.0908","54.07","1,200","$64,884","-","Information Technology","2032067","US0326541051","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0906","72.66","891","$64,740","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0895","31.08","2,058","$63,963","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.0892","144.50","441","$63,725","-","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0888","37.75","1,681","$63,458","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0888","14.89","4,261","$63,446","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0883","35.81","1,761","$63,061","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.0882","71.70","879","$63,024","-","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"ZTS","ZOETIS INC CLASS A","Equity","0.0878","32.27","1,943","$62,701","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0877","106.90","586","$62,643","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.0873","32.23","1,936","$62,397","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0873","150.60","414","$62,348","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"MOS","MOSAIC","Equity","0.0869","49.45","1,256","$62,109","-","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.0869","51.58","1,204","$62,102","-","Health Care","2185284","US1567821046","NASDAQ"
"SWN","SOUTHWESTERN ENERGY","Equity","0.0867","45.49","1,361","$61,912","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0861","22.90","2,687","$61,532","-","Information Technology","2861078","US8715031089","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0861","54.74","1,123","$61,473","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0858","254.27","241","$61,279","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0851","49.25","1,235","$60,824","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0847","90.95","665","$60,482","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.0844","44.01","1,370","$60,294","-","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.0843","124.61","483","$60,187","-","-","BKQVM44","US49271M1009","NASDAQ"
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0838","80.82","741","$59,888","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0836","69.85","855","$59,722","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0835","60.32","989","$59,656","-","Information Technology","2342034","US3377381088","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0827","66.57","887","$59,048","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0825","47.27","1,247","$58,946","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0822","64.10","916","$58,716","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0818","34.23","1,707","$58,431","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0817","50.48","1,156","$58,355","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0816","96.34","605","$58,286","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0815","281.25","207","$58,219","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0814","97.37","597","$58,130","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"RF","REGIONS FINANCIAL CORP","Equity","0.0814","10.62","5,473","$58,123","-","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0814","82.09","708","$58,120","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0809","65.19","886","$57,758","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.0805","34.72","1,657","$57,531","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0798","48.41","1,178","$57,027","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0798","67.71","842","$57,012","-","Energy","2222233","US13342B1052","-"
"LB","L BRANDS INC","Equity","0.0797","58.66","970","$56,900","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0796","88.13","645","$56,844","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0793","65.08","871","$56,685","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.0788","66.13","851","$56,277","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"MTB","M&T BANK CORP","Equity","0.0787","124.05","453","$56,195","-","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0786","64.21","875","$56,184","-","Financials","2648668","US6658591044","NASDAQ"
"WFM","WHOLE FOODS MARKET INC","Equity","0.0786","38.63","1,453","$56,129","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"FTI","FMC TECHNOLOGIES INC","Equity","0.0784","61.07","917","$56,001","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0781","68.08","820","$55,826","-","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0780","25.36","2,197","$55,716","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0779","146.01","381","$55,630","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.0778","37.65","1,477","$55,609","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0773","86.95","635","$55,213","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0773","34.14","1,617","$55,204","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"PNR","PENTAIR","Equity","0.0768","72.12","761","$54,883","-","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0762","12.44","4,374","$54,413","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0759","49.49","1,095","$54,192","-","Industrials","2332262","US3119001044","NASDAQ"
"DTE","DTE ENERGY","Equity","0.0749","77.87","687","$53,497","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0749","29.36","1,822","$53,494","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.0742","87.80","604","$53,031","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0737","51.44","1,023","$52,623","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0735","38.97","1,347","$52,493","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"PAYX","PAYCHEX INC","Equity","0.0732","41.56","1,259","$52,324","-","Information Technology","2674458","US7043261079","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0727","240.53","216","$51,954","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0725","87.35","593","$51,799","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0723","102.30","505","$51,662","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0717","87.82","583","$51,199","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.0708","55.57","910","$50,569","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.0704","108.66","463","$50,310","-","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"NEM","NEWMONT MINING CORP","Equity","0.0702","25.44","1,972","$50,168","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0700","52.28","957","$50,032","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0698","136.68","365","$49,888","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"TIF","TIFFANY","Equity","0.0697","100.25","497","$49,824","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0695","47.31","1,050","$49,676","-","Information Technology","2985677","US9839191015","NASDAQ"
"HP","HELMERICH & PAYNE INC","Equity","0.0692","116.11","426","$49,463","-","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.0685","14.33","3,417","$48,966","-","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0683","56.38","866","$48,825","-","Information Technology","2065159","US0527691069","NASDAQ"
"XEC","CIMAREX ENERGY","Equity","0.0683","143.46","340","$48,776","-","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0679","23.56","2,059","$48,510","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0679","29.68","1,634","$48,497","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0678","76.90","630","$48,447","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"HTZ","HERTZ GLOBAL HOLDINGS INC","Equity","0.0678","28.03","1,728","$48,436","-","Industrials","B1HHJP8","US42805T1051","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0672","39.34","1,220","$47,995","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0669","72.32","661","$47,804","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"NRG","NRG ENERGY INC","Equity","0.0665","37.20","1,277","$47,504","-","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.0663","57.38","826","$47,396","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"SIAL","SIGMA ALDRICH CORP","Equity","0.0662","101.48","466","$47,290","-","Materials","2807566","US8265521018","NASDAQ"
"JNPR","JUNIPER NETWORKS INC","Equity","0.0659","24.54","1,917","$47,043","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0658","36.52","1,287","$47,001","-","Information Technology","2630643","US64110D1046","NASDAQ"
"KLAC","KLA TENCOR CORP","Equity","0.0648","72.64","637","$46,272","-","Information Technology","2480138","US4824801009","NASDAQ"
"KSU","KANSAS CITY SOUTHERN","Equity","0.0644","107.51","428","$46,014","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0640","91.40","500","$45,700","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0637","52.01","875","$45,509","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0636","158.38","287","$45,455","-","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0631","47.78","943","$45,057","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0628","54.46","824","$44,875","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0628","58.58","766","$44,872","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0625","66.48","672","$44,675","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0625","62.55","714","$44,661","-","Information Technology","2182553","US1773761002","NASDAQ"
"BCR","C R BARD INC","Equity","0.0619","143.01","309","$44,190","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0617","94.17","468","$44,072","-","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0617","74.16","594","$44,051","-","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0614","52.68","832","$43,830","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.0613","22.30","1,965","$43,820","-","Information Technology","2575818","US00507V1098","NASDAQ"
"ARCP","AMERICAN REALTY CAPITAL PROPERTIES","Equity","0.0613","12.53","3,497","$43,817","-","Financials","B4KS9Q0","US02917T1043","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.0613","34.76","1,260","$43,798","-","Information Technology","2021690","US0214411003","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0611","184.91","236","$43,639","-","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.0602","38.29","1,123","$43,000","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0601","106.57","403","$42,948","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0600","75.64","567","$42,888","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0600","139.22","308","$42,880","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0600","47.07","910","$42,834","-","Information Technology","2516839","US5356781063","NASDAQ"
"AES","AES CORP","Equity","0.0597","15.55","2,741","$42,623","-","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.0596","67.58","630","$42,575","-","Information Technology","2502247","US5128071082","NASDAQ"
"EA","ELECTRONIC ARTS INC","Equity","0.0595","35.87","1,184","$42,470","-","Information Technology","2310194","US2855121099","NASDAQ"
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0592","205.40","206","$42,312","-","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0591","61.06","691","$42,192","-","Information Technology","2507457","US00971T1016","NASDAQ"
"CNX","CONSOL ENERGY INC","Equity","0.0588","46.07","911","$41,970","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0587","37.97","1,105","$41,957","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0586","74.28","564","$41,894","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"NVDA","NVIDIA CORP","Equity","0.0582","18.54","2,241","$41,548","-","Information Technology","2379504","US67066G1040","NASDAQ"
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.0578","26.40","1,563","$41,263","-","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.0577","46.92","878","$41,196","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.0576","25.54","1,611","$41,145","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.0574","3.46","11,848","$40,994","-","Financials","BGLDK10","US82968B1035","NASDAQ"
"TRW","TRW AUTOMOTIVE HOLDINGS CORP","Equity","0.0565","89.52","451","$40,374","-","Consumer Discretionary","2340801","US87264S1069","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0565","55.27","730","$40,347","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.0563","120.75","333","$40,210","-","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
