iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Dec-2016"
Total Net Assets,"$94,596,266"
Shares Outstanding,"2,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1579","85.78","1,741","$149,343","149,342.98","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.1579","44.34","3,368","$149,337","149,337.12","Consumer Staples","BZ07BW4","US61174X1090","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.1579","75.04","1,990","$149,330","149,329.60","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.1578","77.72","1,921","$149,300","149,300.12","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.1578","78.76","1,895","$149,250","149,250.20","Information Technology","2310194","US2855121099","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.1577","50.83","2,935","$149,186","149,186.05","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.1577","78.73","1,895","$149,193","149,193.35","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1577","153.31","973","$149,171","149,170.63","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1576","105.68","1,411","$149,114","149,114.48","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.1576","44.19","3,374","$149,097","149,097.06","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.1576","221.53","673","$149,090","149,089.69","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1576","9.97","14,952","$149,071","149,071.44","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"WR","WESTAR ENERGY INC.","Equity","0.1576","56.35","2,645","$149,046","149,045.75","Utilities","2484000","US95709T1007","New York Stock Exchange Inc."
"FLEX","FLEX LTD","Equity","0.1575","14.37","10,371","$149,031","149,031.27","Information Technology","2353058","SG9999000020","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.1575","73.26","2,034","$149,011","149,010.84","Industrials","2116228","US12541W2098","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.1575","71.12","2,095","$148,996","148,996.40","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.1575","57.86","2,575","$148,990","148,989.50","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.1575","105.73","1,409","$148,974","148,973.57","Information Technology","2502247","US5128071082","NASDAQ"
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.1574","145.30","1,025","$148,933","148,932.50","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.1574","34.81","4,278","$148,917","148,917.18","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.1574","106.28","1,401","$148,898","148,898.28","Information Technology","2342034","US3377381088","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1574","268.74","554","$148,882","148,881.96","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1574","102.95","1,446","$148,866","148,865.70","Information Technology","2008154","US00724F1012","NASDAQ"
"RGA","REINSURANCE GROUP OF AMERICA INC.","Equity","0.1574","125.83","1,183","$148,857","148,856.89","Financials","2731193","US7593516047","New York Stock Exchange Inc."
"Z","ZILLOW GROUP INC CLASS C","Equity","0.1573","36.47","4,080","$148,798","148,797.60","Information Technology","BYXJF62","US98954M2008","NASDAQ"
"INTU","INTUIT INC","Equity","0.1573","114.61","1,298","$148,764","148,763.78","Information Technology","2459020","US4612021034","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.1572","72.62","2,048","$148,726","148,725.76","Information Technology","2032067","US0326541051","NASDAQ"
"AAP","ADVANCE AUTO PARTS INC","Equity","0.1572","169.12","879","$148,656","148,656.48","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.1571","16.47","9,025","$148,642","148,641.75","Health Care","BJ3V905","IE00BJ3V9050","NASDAQ"
"WFM","WHOLE FOODS MARKET INC","Equity","0.1571","30.76","4,831","$148,602","148,601.56","Consumer Staples","2963899","US9668371068","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.1570","38.41","3,867","$148,531","148,531.47","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.1570","39.47","3,763","$148,526","148,525.61","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.1570","67.20","2,210","$148,512","148,512.00","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1570","117.19","1,267","$148,480","148,479.73","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1570","789.79","188","$148,481","148,480.52","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.1570","103.25","1,438","$148,474","148,473.50","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1569","634.17","234","$148,396","148,395.78","Health Care","2871301","US46120E6023","NASDAQ"
"CPN","CALPINE CORP","Equity","0.1569","11.43","12,982","$148,384","148,384.26","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"LILAK","LIBERTY GLOBAL LILAC PLC CLASS C","Equity","0.1568","21.17","7,006","$148,317","148,317.02","Consumer Discretionary","BTC0MD7","GB00BTC0MD78","NASDAQ"
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.1568","97.31","1,524","$148,300","148,300.44","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.1568","77.84","1,905","$148,285","148,285.20","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1567","92.49","1,603","$148,261","148,261.47","Information Technology","2045623","US03662Q1058","NASDAQ"
"FE","FIRSTENERGY CORP","Equity","0.1567","30.97","4,787","$148,253","148,253.39","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.1567","70.22","2,111","$148,234","148,234.42","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.1567","72.97","2,031","$148,202","148,202.07","Information Technology","2885409","US8825081040","NASDAQ"
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1566","76.49","1,937","$148,161","148,161.13","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1566","141.10","1,050","$148,155","148,155.00","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1566","24.98","5,931","$148,156","148,156.38","Real Estate","B56VLR5","US3700231034","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.1566","74.01","2,001","$148,094","148,094.01","Information Technology","2065159","US0527691069","NASDAQ"
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.1566","23.14","6,400","$148,096","148,096.00","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.1565","82.76","1,789","$148,058","148,057.64","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"EFX","EQUIFAX INC","Equity","0.1565","118.23","1,252","$148,024","148,023.96","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.1565","75.21","1,968","$148,013","148,013.28","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1565","165.55","894","$148,002","148,001.70","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"HRS","HARRIS CORP","Equity","0.1564","102.47","1,444","$147,967","147,966.68","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1564","204.03","725","$147,922","147,921.75","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.1564","32.48","4,554","$147,914","147,913.92","Real Estate","BVFTF03","US46284V1017","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1563","38.17","3,874","$147,871","147,870.58","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"PE","PARSLEY ENERGY INC CLASS A","Equity","0.1563","35.24","4,196","$147,867","147,867.04","Energy","BMMV736","US7018771029","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.1563","152.11","972","$147,851","147,850.92","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.1563","177.67","832","$147,821","147,821.44","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1562","41.09","3,597","$147,801","147,800.73","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1562","111.53","1,325","$147,777","147,777.25","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.1562","44.92","3,289","$147,742","147,741.88","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"MSCI","MSCI INC","Equity","0.1562","78.78","1,875","$147,713","147,712.50","Financials","B2972D2","US55354G1004","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.1561","122.46","1,206","$147,687","147,686.76","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.1561","89.78","1,645","$147,688","147,688.10","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1560","95.54","1,545","$147,609","147,609.30","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"WLTW","WILLIS TOWERS WATSON PLC","Equity","0.1560","122.28","1,207","$147,592","147,591.96","Financials","BDB6Q21","IE00BDB6Q211","NASDAQ"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.1560","117.83","1,252","$147,523","147,523.16","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"DNB","DUN & BRADSTREET CORP","Equity","0.1560","121.32","1,216","$147,525","147,525.12","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"LEN","LENNAR A CORP","Equity","0.1559","42.93","3,436","$147,507","147,507.48","Consumer Discretionary","2511920","US5260571048","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.1559","78.02","1,890","$147,458","147,457.80","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1557","70.76","2,082","$147,322","147,322.32","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.1557","186.20","791","$147,284","147,284.20","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.1556","117.13","1,257","$147,232","147,232.41","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"FTNT","FORTINET INC.","Equity","0.1556","30.12","4,887","$147,196","147,196.44","Information Technology","B5B2106","US34959E1091","NASDAQ"
"IDXX","IDEXX LABORATORIES INC.","Equity","0.1555","117.27","1,254","$147,057","147,056.58","Health Care","2459202","US45168D1046","NASDAQ"
"TIF","TIFFANY","Equity","0.1554","77.43","1,899","$147,040","147,039.57","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"AOS","A.O. SMITH CORP.","Equity","0.1554","47.35","3,104","$146,974","146,974.40","Industrials","2816023","US8318652091","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.1554","101.07","1,454","$146,956","146,955.78","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.1553","109.03","1,347","$146,863","146,863.41","Health Care","B4Q5ZN4","IE00B4Q5ZN47","NASDAQ"
"CTL","CENTURYLINK INC","Equity","0.1553","23.78","6,176","$146,865","146,865.28","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.1552","72.72","2,019","$146,822","146,821.68","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"MAS","MASCO CORP","Equity","0.1552","31.62","4,643","$146,812","146,811.66","Industrials","2570200","US5745991068","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1552","110.94","1,323","$146,774","146,773.62","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.1551","53.89","2,723","$146,742","146,742.47","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.1551","69.12","2,123","$146,742","146,741.76","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.1550","41.95","3,495","$146,615","146,615.25","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1549","69.60","2,105","$146,508","146,508.00","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1547","136.67","1,071","$146,374","146,373.57","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"NWSA","NEWS CORP CLASS A","Equity","0.1547","11.46","12,772","$146,367","146,367.12","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"WAT","WATER CORP CORP","Equity","0.1547","134.39","1,089","$146,351","146,350.71","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1547","67.59","2,165","$146,332","146,332.35","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.1547","254.94","574","$146,336","146,335.56","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.1547","58.34","2,508","$146,317","146,316.72","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"HRB","H&R BLOCK INC","Equity","0.1547","22.99","6,364","$146,308","146,308.36","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.1546","64.15","2,280","$146,262","146,262.00","Information Technology","2592174","US5950171042","NASDAQ"
"NTAP","NETAPP INC","Equity","0.1546","35.27","4,147","$146,265","146,264.69","Information Technology","2630643","US64110D1046","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.1546","228.50","640","$146,240","146,240.00","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1546","85.11","1,718","$146,219","146,218.98","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1546","180.07","812","$146,217","146,216.84","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.1545","4.45","32,835","$146,116","146,115.75","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"PNR","PENTAIR","Equity","0.1545","56.07","2,606","$146,118","146,118.42","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.1544","36.11","4,045","$146,065","146,064.95","Information Technology","2575818","US00507V1098","NASDAQ"
"FLR","FLUOR CORP","Equity","0.1544","52.52","2,781","$146,058","146,058.12","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1544","94.76","1,541","$146,025","146,025.16","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.1542","18.38","7,936","$145,864","145,863.68","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.1542","81.17","1,797","$145,862","145,862.49","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"BLL","BALL CORP","Equity","0.1541","75.07","1,942","$145,786","145,785.94","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"CLR","CONTINENTAL RESOURCES INC","Equity","0.1539","51.54","2,825","$145,601","145,600.50","Energy","B1XGWS3","US2120151012","New York Stock Exchange Inc."
"QRVO","QORVO INC","Equity","0.1539","52.73","2,760","$145,535","145,534.80","Information Technology","BR9YYP4","US74736K1016","NASDAQ"
"AMZN","AMAZON COM INC","Equity","0.1538","749.87","194","$145,475","145,474.78","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"KIM","KIMCO REALTY REIT CORP","Equity","0.1538","25.16","5,782","$145,475","145,475.12","Real Estate","2491594","US49446R1095","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.1538","38.57","3,771","$145,447","145,447.47","Information Technology","2573760","US57772K1016","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.1536","92.74","1,567","$145,324","145,323.58","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.1536","58.86","2,468","$145,266","145,266.48","Information Technology","2867719","US8716071076","NASDAQ"
"CSC","COMPUTER SCIENCES CORP","Equity","0.1535","59.42","2,444","$145,222","145,222.48","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"VMC","VULCAN MATERIALS","Equity","0.1535","125.15","1,160","$145,174","145,174.00","Materials","2931205","US9291601097","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.1535","84.85","1,711","$145,178","145,178.35","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"TGNA","TEGNA INC","Equity","0.1534","21.39","6,786","$145,153","145,152.54","Consumer Discretionary","BZ0P3Z5","US87901J1051","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.1534","1,466.06","99","$145,140","145,139.94","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"TDG","TRANSDIGM GROUP INC","Equity","0.1534","248.96","583","$145,144","145,143.68","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"GPN","GLOBAL PAYMENTS INC.","Equity","0.1534","69.41","2,090","$145,067","145,066.90","Information Technology","2712013","US37940X1028","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.1532","55.52","2,611","$144,963","144,962.72","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NFX","NEWFIELD EXPLORATION","Equity","0.1532","40.50","3,579","$144,950","144,949.50","Energy","2635079","US6512901082","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.1532","78.68","1,842","$144,929","144,928.56","Information Technology","2480138","US4824801009","NASDAQ"
"SYMC","SYMANTEC CORP","Equity","0.1532","23.89","6,066","$144,917","144,916.74","Information Technology","2861078","US8715031089","NASDAQ"
"FTV","FORTIVE CORP","Equity","0.1532","53.63","2,702","$144,908","144,908.26","Industrials","BYT3MK1","US34959J1088","New York Stock Exchange Inc."
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.1531","23.41","6,185","$144,791","144,790.85","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.1529","45.34","3,190","$144,635","144,634.60","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"SABR","SABRE CORP","Equity","0.1528","24.95","5,793","$144,535","144,535.35","Information Technology","BLLHH27","US78573M1045","NASDAQ"
"CCK","CROWN HOLDINGS INC.","Equity","0.1528","52.57","2,749","$144,515","144,514.93","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1527","124.01","1,165","$144,472","144,471.65","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"AGNC","AGNC INVESTMENT REIT CORP","Equity","0.1527","18.13","7,966","$144,424","144,423.58","Financials","BYYHJL8","US00123Q1040","NASDAQ"
"RTN","RAYTHEON","Equity","0.1527","142.00","1,017","$144,414","144,414.00","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.1527","132.60","1,089","$144,401","144,401.40","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.1526","115.75","1,247","$144,340","144,340.25","Health Care","2182348","US1510201049","NASDAQ"
"MRK","MERCK & CO INC","Equity","0.1525","58.87","2,450","$144,232","144,231.50","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.1525","65.20","2,212","$144,222","144,222.40","Information Technology","2714923","US7475251036","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.1524","38.45","3,750","$144,188","144,187.50","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.1523","30.34","4,748","$144,054","144,054.32","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"ZAYO","ZAYO GROUP HOLDINGS INC","Equity","0.1523","32.86","4,383","$144,025","144,025.38","Telecommunications","BRJ3H07","US98919V1052","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.1522","75.64","1,904","$144,019","144,018.56","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1520","133.39","1,078","$143,794","143,794.42","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"ALLY","ALLY FINANCIAL INC","Equity","0.1519","19.02","7,555","$143,696","143,696.10","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.1519","70.89","2,027","$143,694","143,694.03","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"ASH","ASHLAND GLOBAL INC","Equity","0.1518","109.29","1,314","$143,607","143,607.06","Materials","BYND5N1","US0441861046","New York Stock Exchange Inc."
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Equity","0.1517","83.02","1,729","$143,542","143,541.58","Industrials","2955733","US9297401088","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.1517","128.04","1,121","$143,533","143,532.84","Health Care","2613990","US4523271090","NASDAQ"
"Q","QUINTILES IMS INC","Equity","0.1517","76.05","1,887","$143,506","143,506.35","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"CDNS","CADENCE DESIGN SYSTEMS INC","Equity","0.1517","25.22","5,689","$143,477","143,476.58","Information Technology","2302232","US1273871087","NASDAQ"
"FB","FACEBOOK CLASS A INC","Equity","0.1517","115.05","1,247","$143,467","143,467.35","Information Technology","B7TL820","US30303M1027","NASDAQ"
"XRAY","DENTSPLY SIRONA INC","Equity","0.1517","57.73","2,485","$143,459","143,459.05","Health Care","BYNPPC6","US24906P1093","NASDAQ"
"VRSN","VERISIGN INC","Equity","0.1516","76.07","1,885","$143,392","143,391.95","Information Technology","2142922","US92343E1029","NASDAQ"
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.1516","69.27","2,070","$143,389","143,388.90","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.1516","49.03","2,924","$143,364","143,363.72","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"SWKS","SKYWORKS SOLUTIONS INC","Equity","0.1515","74.66","1,920","$143,347","143,347.20","Information Technology","2961053","US83088M1027","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.1514","114.69","1,249","$143,248","143,247.81","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1514","59.52","2,406","$143,205","143,205.12","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1514","20.71","6,914","$143,189","143,188.94","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"MIDD","MIDDLEBY CORP.","Equity","0.1513","128.81","1,111","$143,108","143,107.91","Industrials","2590930","US5962781010","NASDAQ"
"GILD","GILEAD SCIENCES INC","Equity","0.1512","71.61","1,997","$143,005","143,005.17","Health Care","2369174","US3755581036","NASDAQ"
"DHI","D R HORTON INC","Equity","0.1512","27.33","5,232","$142,991","142,990.56","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1509","65.60","2,176","$142,746","142,745.60","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"WY","WEYERHAEUSER REIT","Equity","0.1507","30.09","4,737","$142,536","142,536.33","Real Estate","2958936","US9621661043","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.1507","75.13","1,897","$142,522","142,521.61","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1506","249.94","570","$142,466","142,465.80","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.1505","13.87","10,261","$142,320","142,320.07","Information Technology","2594653","BMG5876H1051","NASDAQ"
"YHOO","YAHOO! INC","Equity","0.1504","38.67","3,680","$142,306","142,305.60","Information Technology","2986539","US9843321061","NASDAQ"
"AR","ANTERO RESOURCES CORP","Equity","0.1502","23.65","6,006","$142,042","142,041.90","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1501","35.10","4,046","$142,015","142,014.60","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"ALKS","ALKERMES PLC","Equity","0.1501","55.58","2,555","$142,007","142,006.90","Health Care","B3P6D26","IE00B56GVS15","NASDAQ"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.1498","82.84","1,711","$141,739","141,739.24","Health Care","2437071","US09061G1013","NASDAQ"
"XRX","XEROX CORP","Equity","0.1497","8.73","16,222","$141,618","141,618.06","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.1496","10.82","13,076","$141,482","141,482.32","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"INCY","INCYTE CORP","Equity","0.1496","100.27","1,411","$141,481","141,480.97","Health Care","2471950","US45337C1027","NASDAQ"
"CERN","CERNER CORP","Equity","0.1495","47.37","2,985","$141,399","141,399.45","Health Care","2185284","US1567821046","NASDAQ"
"CSGP","COSTAR GROUP INC.","Equity","0.1494","188.49","750","$141,368","141,367.50","Information Technology","2262864","US22160N1090","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.1494","71.23","1,984","$141,320","141,320.32","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
