iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Jan-2014"
Total Net Assets,"$132,272,802"
Shares Outstanding,"3,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SYY","SYSCO CORP","Equity","0.1248","35.08","4,706","$165,086","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1245","155.66","1,058","$164,688","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1244","108.12","1,522","$164,559","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1242","105.64","1,555","$164,270","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1232","58.45","2,788","$162,959","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1219","73.25","2,201","$161,223","-","Information Technology","2459020","US4612021034","NASDAQ"
"IP","INTERNATIONAL PAPER","Equity","0.1207","47.74","3,345","$159,690","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1205","78.44","2,032","$159,390","-","Financials","2702337","US74144T1088","NASDAQ"
"M","MACYS INC","Equity","0.1204","53.20","2,994","$159,281","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1193","16.82","9,379","$157,755","-","Information Technology","2046552","US0382221051","NASDAQ"
"STI","SUNTRUST BANKS INC","Equity","0.1188","37.02","4,243","$157,076","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1180","76.04","2,053","$156,110","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1172","56.00","2,768","$155,008","-","Industrials","2665861","US6937181088","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.1159","38.76","3,954","$153,257","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1156","30.57","5,003","$152,942","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1149","58.15","2,614","$152,004","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.1148","1.00","151,848","$151,848","-","S-T Securities","-","-","-"
"ILU","ILLUMINA","Equity","0.1145","152.00","996","$151,392","-","Health Care","4188979","US4523271090","Boerse Muenchen"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1130","55.38","2,700","$149,526","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1116","42.15","3,503","$147,651","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1116","72.58","2,034","$147,628","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1113","41.78","3,524","$147,233","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1103","40.49","3,602","$145,845","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1102","86.17","1,692","$145,800","-","Information Technology","2954699","US9581021055","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1094","79.04","1,831","$144,722","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"LO","LORILLARD INC","Equity","0.1092","49.22","2,934","$144,411","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1090","52.26","2,760","$144,238","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"VTR","VENTAS REIT INC","Equity","0.1087","62.39","2,305","$143,809","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1083","13.53","10,591","$143,296","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1073","60.89","2,331","$141,935","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1071","39.15","3,620","$141,723","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1069","21.02","6,725","$141,360","-","Financials","2336747","US3167731005","NASDAQ"
"KR","KROGER","Equity","0.1063","36.10","3,895","$140,610","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.1054","217.42","641","$139,366","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"CERN","CERNER CORP","Equity","0.1053","56.89","2,449","$139,324","-","Health Care","2185284","US1567821046","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.1052","495.06","281","$139,112","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1049","56.32","2,463","$138,716","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1045","29.88","4,625","$138,195","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1034","60.73","2,253","$136,825","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1034","28.86","4,740","$136,796","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.1030","45.41","3,001","$136,275","-","Health Care","2613804","US6285301072","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1018","551.96","244","$134,678","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.1018","79.93","1,684","$134,602","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.1016","58.79","2,286","$134,394","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1014","52.86","2,538","$134,159","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"PH","PARKER-HANNIFIN CORP","Equity","0.1010","113.37","1,178","$133,550","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1004","33.34","3,985","$132,860","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.1000","69.55","1,902","$132,284","-","Information Technology","2765802","US80004C1018","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.1000","39.98","3,308","$132,254","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.0989","57.92","2,258","$130,783","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0987","108.09","1,208","$130,573","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0967","68.74","1,861","$127,925","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0961","407.58","312","$127,165","-","Health Care","2871301","US46120E6023","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.0959","66.30","1,914","$126,898","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0959","183.26","692","$126,816","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0952","114.84","1,097","$125,979","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0952","93.97","1,340","$125,920","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0951","54.41","2,312","$125,796","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.0947","48.50","2,584","$125,324","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.0939","29.76","4,173","$124,188","-","Information Technology","2235822","US1113201073","NASDAQ"
"MJN","MEAD JOHNSON NUTRITION","Equity","0.0934","76.89","1,606","$123,485","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0927","67.22","1,825","$122,677","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0923","79.93","1,527","$122,053","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"2BH","HCA HOLDINGS","Equity","0.0919","50.27","2,417","$121,503","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"NUE","NUCOR CORP","Equity","0.0918","48.35","2,512","$121,455","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0915","63.80","1,897","$121,029","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.0915","181.41","667","$121,000","-","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0911","91.83","1,312","$120,481","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.0910","30.36","3,964","$120,347","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0909","99.40","1,209","$120,175","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.0906","123.50","970","$119,795","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0899","21.41","5,555","$118,933","-","Information Technology","2861078","US8715031089","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.0898","48.27","2,462","$118,841","-","Information Technology","2032067","US0326541051","NASDAQ"
"HUM","HUMANA INC","Equity","0.0897","97.30","1,220","$118,706","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.0897","39.19","3,027","$118,628","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0892","48.16","2,450","$117,992","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0890","74.58","1,579","$117,762","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0888","50.70","2,317","$117,472","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"PNR","PENTAIR LTD","Equity","0.0882","74.33","1,570","$116,698","-","Industrials","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0881","86.56","1,346","$116,510","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0881","57.98","2,009","$116,482","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0879","59.97","1,938","$116,222","-","Energy","2222233","US13342B1052","-"
"IVZ","INVESCO LTD","Equity","0.0879","33.25","3,495","$116,209","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0874","67.91","1,702","$115,583","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"LTR","LOEWS","Equity","0.0872","44.59","2,587","$115,354","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"FISV","FISERV INC","Equity","0.0870","56.05","2,054","$115,127","-","Information Technology","2342034","US3377381088","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0862","28.91","3,945","$114,050","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0861","33.25","3,426","$113,915","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0861","42.34","2,690","$113,895","-","Information Technology","2630643","US64110D1046","NASDAQ"
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0856","74.71","1,516","$113,260","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"RN7","REGIONS FINANCL","Equity","0.0855","10.17","11,117","$113,060","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0855","130.98","863","$113,036","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0854","26.91","4,199","$112,995","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0848","68.49","1,637","$112,118","-","Utilities","2130109","US6826801036","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0840","40.69","2,732","$111,165","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0831","92.81","1,184","$109,887","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0830","86.19","1,274","$109,806","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.0824","63.85","1,707","$108,992","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0820","18.39","5,899","$108,483","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0819","61.69","1,757","$108,389","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0819","31.24","3,468","$108,340","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"ES","NORTHEAST UTILITIES","Equity","0.0819","43.80","2,473","$108,317","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0816","60.22","1,793","$107,974","-","Financials","2648668","US6658591044","NASDAQ"
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0816","137.24","786","$107,871","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0815","234.48","460","$107,861","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0814","26.61","4,044","$107,611","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0813","86.88","1,238","$107,557","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.0811","47.89","2,241","$107,321","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0810","41.82","2,563","$107,185","-","Information Technology","2674458","US7043261079","NASDAQ"
"CAG","CONAGRA BRANDS INC","Equity","0.0804","31.79","3,344","$106,306","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0800","54.64","1,937","$105,838","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0795","23.24","4,522","$105,091","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.0790","79.33","1,318","$104,557","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"MOS*","MOSAIC CO","Equity","0.0790","44.66","2,339","$104,460","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0786","26.71","3,890","$103,902","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"MTZ","M&T BANK CORP","Equity","0.0785","111.51","931","$103,816","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"FE","FIRSTENERGY CORP","Equity","0.0784","31.49","3,293","$103,697","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0784","230.86","449","$103,656","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0777","37.84","2,715","$102,736","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0771","76.07","1,340","$101,934","-","Health Care","2397186","US53217V1098","NASDAQ"
"XRX","XEROX CORP","Equity","0.0764","10.85","9,319","$101,111","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0764","48.03","2,104","$101,055","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0763","76.67","1,316","$100,898","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0762","43.57","2,313","$100,777","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.0758","52.36","1,915","$100,269","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0757","82.25","1,217","$100,098","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0739","46.42","2,105","$97,714","-","Information Technology","2985677","US9839191015","NASDAQ"
"FAST","FASTENAL","Equity","0.0739","43.93","2,224","$97,700","-","Industrials","2332262","US3119001044","NASDAQ"
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0735","131.59","739","$97,245","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0734","56.38","1,723","$97,143","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"FLR","FLUOR CORP","Equity","0.0733","75.96","1,277","$97,001","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0732","53.70","1,804","$96,875","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0732","11.51","8,415","$96,857","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"BEAM","BEAM INC","Equity","0.0727","83.30","1,155","$96,212","-","Consumer Staples","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0719","68.22","1,394","$95,099","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0714","49.42","1,910","$94,392","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0712","92.75","1,016","$94,234","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"EMN","EASTMAN CHEMICAL","Equity","0.0711","77.96","1,207","$94,098","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0707","64.93","1,440","$93,499","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0705","79.78","1,169","$93,263","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0703","77.40","1,202","$93,035","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0702","49.44","1,879","$92,898","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0702","49.30","1,884","$92,881","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"ESV","ENSCO PLC CLASS A","Equity","0.0696","50.37","1,829","$92,127","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"KEY","KEYCORP ORD","Equity","0.0694","12.76","7,198","$91,846","-","Financials","5700606","US4932671088","Boerse Berlin"
"CLX","CLOROX","Equity","0.0690","88.27","1,034","$91,271","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0687","239.66","379","$90,831","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0686","105.59","859","$90,702","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.0685","38.08","2,381","$90,668","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0679","51.25","1,752","$89,790","-","Information Technology","2065159","US0527691069","NASDAQ"
"ETR","ENTERGY CORP","Equity","0.0679","63.03","1,424","$89,755","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0678","50.52","1,775","$89,673","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0673","42.29","2,104","$88,978","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.0665","3.58","24,567","$87,950","-","Financials","BGLDK10","US82968B1035","NASDAQ"
"SIAL","SIGMA ALDRICH CORP","Equity","0.0663","92.97","943","$87,671","-","Materials","2807566","US8265521018","NASDAQ"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0659","43.29","2,014","$87,186","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0656","75.76","1,146","$86,821","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0640","50.63","1,672","$84,653","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.0639","21.60","3,913","$84,521","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0637","33.43","2,519","$84,210","-","Information Technology","2021690","US0214411003","NASDAQ"
"RHT","RED HAT INC","Equity","0.0633","56.50","1,483","$83,790","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0629","34.37","2,422","$83,244","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0629","83.19","1,000","$83,190","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0625","37.40","2,212","$82,729","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0625","13.54","6,108","$82,702","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"GMCR","GREEN MOUNTAIN COFFEE ROASTERS INC","Equity","0.0620","81.00","1,013","$82,053","-","Consumer Staples","2387596","US3931221069","NASDAQ"
"WHR","WHIRLPOOL CORP","Equity","0.0619","133.30","614","$81,846","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0618","26.02","3,143","$81,781","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0616","199.24","409","$81,489","-","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.0613","32.08","2,529","$81,130","-","Information Technology","2214832","US12673P1057","NASDAQ"
"KIJ","CONCHO RESOURCES INC","Equity","0.0611","97.79","827","$80,872","-","Energy","B23WG75","US20605P1012","Deutsche Boerse Ag"
"KLAC","KLA TENCOR CORP","Equity","0.0611","61.47","1,314","$80,772","-","Information Technology","2480138","US4824801009","NASDAQ"
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0609","44.54","1,809","$80,573","-","Information Technology","2516839","US5356781063","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0608","96.39","834","$80,389","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0607","10.77","7,454","$80,280","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0606","56.61","1,417","$80,216","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.0604","72.33","1,104","$79,852","-","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0603","54.07","1,475","$79,753","-","Information Technology","2182553","US1773761002","NASDAQ"
"KMX","CARMAX INC","Equity","0.0600","45.11","1,760","$79,394","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0596","117.06","673","$78,781","-","Industrials","2860826","US8589121081","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0594","35.50","2,213","$78,562","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.0593","111.07","706","$78,415","-","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"SLM","SLM CORP","Equity","0.0589","22.76","3,421","$77,862","-","Financials","2101967","US78442P1066","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0588","42.67","1,822","$77,745","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.0586","120.87","641","$77,478","-","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.0584","67.90","1,138","$77,270","-","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0583","20.14","3,831","$77,156","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.0581","63.86","1,203","$76,824","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"HSIC","HENRY SCHEIN INC","Equity","0.0580","114.89","668","$76,747","-","Health Care","2416962","US8064071025","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0578","47.88","1,597","$76,464","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.0577","14.06","5,432","$76,374","-","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
