iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Dec-2014"
Total Net Assets,"$61,654,508"
Shares Outstanding,"1,400,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CMI","CUMMINS INC","Equity","0.1298","144.17","555","$80,014","80,014.35","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1287","103.47","767","$79,361","79,361.49","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1284","92.19","859","$79,191","79,191.21","Information Technology","2459020","US4612021034","NASDAQ"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1281","71.84","1,099","$78,952","78,952.16","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1280","57.56","1,371","$78,922","78,921.61","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1277","219.29","359","$78,725","78,725.11","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1275","75.67","1,039","$78,621","78,621.13","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1274","132.25","594","$78,557","78,556.50","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1271","56.07","1,398","$78,386","78,385.86","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1271","110.70","708","$78,376","78,375.60","Information Technology","2954699","US9581021055","NASDAQ"
"SE","SPECTRA ENERGY CORP","Equity","0.1265","36.30","2,149","$78,009","78,008.70","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1259","229.71","338","$77,642","77,641.98","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1254","62.67","1,234","$77,335","77,334.78","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"MHFI","MCGRAW HILL FINANCIAL INC","Equity","0.1251","88.98","867","$77,146","77,145.66","Financials","2551443","US5806451093","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1251","36.33","2,123","$77,129","77,128.59","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1243","68.01","1,127","$76,647","76,647.27","Industrials","2665861","US6937181088","NASDAQ"
"DVN","DEVON ENERGY CORP","Equity","0.1231","61.21","1,240","$75,900","75,900.40","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1227","43.33","1,746","$75,654","75,654.18","Information Technology","2235822","US1113201073","NASDAQ"
"LVS","LAS VEGAS SANDS CORP","Equity","0.1223","58.16","1,296","$75,375","75,375.36","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1204","39.69","1,870","$74,220","74,220.30","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1202","65.75","1,127","$74,100","74,100.25","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1182","51.32","1,420","$72,874","72,874.40","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1174","55.37","1,307","$72,369","72,368.59","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1168","85.86","839","$72,037","72,036.54","Financials","2702337","US74144T1088","NASDAQ"
"PRGO","PERRIGO PLC","Equity","0.1166","167.16","430","$71,879","71,878.80","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1164","41.90","1,712","$71,733","71,732.80","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1161","62.94","1,137","$71,563","71,562.78","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1156","39.58","1,800","$71,244","71,244.00","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.1144","97.98","720","$70,546","70,545.60","Information Technology","2765802","US80004C1018","NASDAQ"
"HUM","HUMANA INC","Equity","0.1142","143.63","490","$70,379","70,378.70","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.1138","73.39","956","$70,161","70,160.84","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1130","72.72","958","$69,666","69,665.76","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1122","263.04","263","$69,180","69,179.52","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1118","53.58","1,287","$68,957","68,957.46","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1117","43.03","1,601","$68,891","68,891.03","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1117","43.03","1,600","$68,848","68,848.00","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1113","66.50","1,032","$68,628","68,628.00","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1105","163.39","417","$68,134","68,133.63","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1099","70.70","958","$67,731","67,730.60","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1095","86.55","780","$67,509","67,509.00","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"PXD","PIONEER NATIONAL RESOURCE","Equity","0.1094","148.85","453","$67,429","67,429.05","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1088","684.51","98","$67,082","67,081.98","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.1082","56.37","1,183","$66,686","66,685.71","Health Care","2613804","US6285301072","NASDAQ"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1079","41.41","1,606","$66,504","66,504.46","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1073","64.27","1,029","$66,134","66,133.83","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1054","73.82","880","$64,962","64,961.60","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1053","100.54","646","$64,949","64,948.84","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1046","44.03","1,465","$64,504","64,503.95","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1043","90.16","713","$64,284","64,284.08","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1038","65.48","977","$63,974","63,973.96","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1034","619.11","103","$63,768","63,768.33","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1033","117.71","541","$63,681","63,681.11","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"ORLY","O'REILLY AUTOMOTIVE INC","Equity","0.1031","192.62","330","$63,565","63,564.60","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.1021","94.26","668","$62,966","62,965.68","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"CERN","CERNER CORP","Equity","0.1016","64.66","969","$62,656","62,655.54","Health Care","2185284","US1567821046","NASDAQ"
"OMC","OMNICOM GROUP INC","Equity","0.1015","77.47","808","$62,596","62,595.76","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.1008","341.61","182","$62,173","62,173.02","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"TYC","TYCO INTERNATIONAL PLC","Equity","0.1008","43.86","1,417","$62,150","62,149.62","Industrials","BQRQXQ9","IE00BQRQXQ92","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.1007","222.41","279","$62,052","62,052.39","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1004","128.69","481","$61,900","61,899.89","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0998","128.95","477","$61,509","61,509.15","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0995","528.94","116","$61,357","61,357.04","Health Care","2871301","US46120E6023","NASDAQ"
"MRO","MARATHON OIL CORP","Equity","0.0989","28.29","2,156","$60,993","60,993.24","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0985","66.01","920","$60,729","60,729.20","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"ZMH","ZIMMER HOLDINGS INC","Equity","0.0982","113.42","534","$60,566","60,566.28","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0980","41.69","1,449","$60,409","60,408.81","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.0979","71.70","842","$60,371","60,371.40","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0976","35.89","1,677","$60,188","60,187.53","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0960","15.79","3,747","$59,165","59,165.13","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"MCO","MOODY'S CORP","Equity","0.0956","95.81","615","$58,923","58,923.15","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0954","78.03","754","$58,835","58,834.62","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"STJ","ST JUDE MEDICAL INC","Equity","0.0954","65.03","904","$58,787","58,787.12","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.0949","23.36","2,504","$58,493","58,493.44","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.0948","50.42","1,159","$58,437","58,436.78","Consumer Staples","2963899","US9668371068","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0947","286.05","204","$58,354","58,354.20","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0942","23.77","2,444","$58,094","58,093.88","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0933","62.20","925","$57,535","57,535.00","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.0929","35.92","1,594","$57,256","57,256.48","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0921","25.66","2,213","$56,775","56,774.51","Information Technology","2861078","US8715031089","NASDAQ"
"K","KELLOGG","Equity","0.0915","65.44","862","$56,409","56,409.28","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0913","13.25","4,247","$56,273","56,272.75","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0906","76.20","733","$55,855","55,854.60","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0905","70.97","786","$55,782","55,782.42","Information Technology","2342034","US3377381088","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.0892","45.33","1,213","$54,985","54,985.29","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0892","55.52","990","$54,965","54,964.80","Information Technology","2032067","US0326541051","NASDAQ"
"NBL","NOBLE ENERGY INC","Equity","0.0887","47.43","1,153","$54,687","54,686.79","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0884","39.52","1,379","$54,498","54,498.08","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"NU","NORTHEAST UTILITIES","Equity","0.0884","53.52","1,018","$54,483","54,483.36","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0881","63.39","857","$54,325","54,325.23","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.0872","20.38","2,638","$53,749","53,749.25","Financials","2336747","US3167731005","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.0871","53.81","998","$53,702","53,702.38","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0857","106.57","496","$52,859","52,858.72","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.0852","38.99","1,347","$52,520","52,519.53","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0851","137.27","382","$52,437","52,437.14","Materials","2807566","US8265521018","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0847","98.17","532","$52,226","52,226.44","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0842","36.89","1,407","$51,904","51,904.23","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.0838","103.93","497","$51,653","51,653.21","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0837","72.89","708","$51,606","51,606.12","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"ETR","ENTERGY CORP","Equity","0.0826","87.48","582","$50,913","50,913.36","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.0826","70.40","723","$50,899","50,899.20","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.0825","132.40","384","$50,840","50,839.68","Consumer Staples","BKQVM44","US49271M1009","NASDAQ"
"GWW","WW GRAINGER INC","Equity","0.0823","254.89","199","$50,723","50,723.11","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0816","49.05","1,026","$50,325","50,325.30","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0805","75.10","661","$49,641","49,641.10","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0802","51.94","952","$49,447","49,446.88","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"ROP","ROPER INDUSTRIES INC","Equity","0.0801","156.35","316","$49,407","49,406.60","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0801","81.07","609","$49,372","49,371.63","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0798","193.74","254","$49,210","49,209.96","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0796","44.73","1,097","$49,069","49,068.81","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.0796","76.17","644","$49,053","49,053.48","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0795","111.20","441","$49,039","49,039.20","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0795","67.08","731","$49,035","49,035.48","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0794","86.37","567","$48,972","48,971.79","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.0792","36.28","1,346","$48,833","48,832.88","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.0791","108.35","450","$48,758","48,757.50","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"LNC","LINCOLN NATIONAL CORP","Equity","0.0789","57.67","843","$48,616","48,615.81","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0788","26.99","1,800","$48,582","48,582.00","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0786","67.40","719","$48,461","48,460.60","Financials","2648668","US6658591044","NASDAQ"
"MTB","M&T BANK CORP","Equity","0.0778","125.62","382","$47,987","47,986.84","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0777","46.17","1,037","$47,878","47,878.29","Information Technology","2674458","US7043261079","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0776","28.13","1,701","$47,849","47,849.13","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0775","13.86","3,447","$47,775","47,775.42","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.0766","45.65","1,034","$47,202","47,202.10","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.0759","1.00","47","$46,796","46,796.12","Cash and/or Derivatives","-","US0669224778","-"
"HOG","HARLEY DAVIDSON INC","Equity","0.0754","65.91","705","$46,467","46,466.55","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0750","96.08","481","$46,214","46,214.48","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.0748","47.02","981","$46,122","46,121.72","Information Technology","2310194","US2855121099","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0746","110.76","415","$45,965","45,965.40","Telecommunications","2429294","US78388J1060","NASDAQ"
"KMX","CARMAX INC","Equity","0.0744","66.58","689","$45,874","45,873.62","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0742","70.38","650","$45,747","45,747.00","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0739","71.68","636","$45,588","45,588.48","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"RF","REGIONS FINANCIAL CORP","Equity","0.0739","10.56","4,316","$45,577","45,576.96","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.0739","42.02","1,084","$45,550","45,549.68","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0730","49.38","911","$44,985","44,985.18","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0726","106.86","419","$44,774","44,774.34","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"SWKS","SKYWORKS SOLUTIONS INC","Equity","0.0714","72.71","605","$43,990","43,989.55","Information Technology","2961053","US83088M1027","NASDAQ"
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.0710","82.43","531","$43,770","43,770.33","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0709","127.38","343","$43,691","43,691.34","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0703","272.54","159","$43,334","43,333.86","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.0701","40.94","1,056","$43,233","43,232.64","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.0699","90.40","477","$43,121","43,120.80","Health Care","2437071","US09061G1013","NASDAQ"
"FAST","FASTENAL","Equity","0.0697","47.56","903","$42,947","42,946.68","Industrials","2332262","US3119001044","NASDAQ"
"CLX","CLOROX","Equity","0.0693","104.21","410","$42,726","42,726.10","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.0693","100.00","43","$42,723","42,723.23","Cash and/or Derivatives","-","-","-"
"NI","NISOURCE INC","Equity","0.0691","42.42","1,004","$42,590","42,589.68","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0691","60.06","709","$42,583","42,582.54","Information Technology","2065159","US0527691069","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0687","206.60","205","$42,353","42,353.00","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"TWTR","TWITTER INC","Equity","0.0687","35.87","1,180","$42,327","42,326.60","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0681","41.45","1,013","$41,989","41,988.85","Information Technology","2630643","US64110D1046","NASDAQ"
"KSU","KANSAS CITY SOUTHERN","Equity","0.0681","122.03","344","$41,978","41,978.32","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE CORP SERIES A","Equity","0.0678","29.42","1,420","$41,776","41,776.40","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"BG","BUNGE LTD","Equity","0.0675","90.91","458","$41,637","41,636.78","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.0674","79.34","524","$41,574","41,574.16","Information Technology","2502247","US5128071082","NASDAQ"
"AME","AMETEK INC","Equity","0.0674","52.63","789","$41,525","41,525.07","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0668","69.14","596","$41,207","41,207.44","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.0662","75.74","539","$40,824","40,823.86","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"PNR","PENTAIR","Equity","0.0654","66.42","607","$40,317","40,316.94","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.0651","166.62","241","$40,155","40,155.42","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0651","54.95","730","$40,114","40,113.50","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0647","50.20","794","$39,863","39,862.77","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0641","166.62","237","$39,489","39,488.94","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"KSS","KOHL'S CORP","Equity","0.0640","61.04","646","$39,432","39,431.84","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.0636","13.90","2,819","$39,184","39,184.10","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0634","40.09","975","$39,088","39,087.75","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0628","29.61","1,307","$38,700","38,700.27","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0627","148.76","260","$38,678","38,677.60","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"CFN","CAREFUSION CORP","Equity","0.0623","59.34","647","$38,393","38,392.98","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"WEC","WISCONSIN ENERGY CORP","Equity","0.0618","52.74","722","$38,078","38,078.28","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.0615","18.12","2,092","$37,907","37,907.04","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"EQIX","EQUINIX INC","Equity","0.0611","226.73","166","$37,637","37,637.18","Information Technology","2204758","US29444U5020","NASDAQ"
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0609","212.24","177","$37,566","37,566.48","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.0609","83.41","450","$37,535","37,534.50","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0608","71.72","523","$37,510","37,509.56","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0607","43.29","864","$37,403","37,402.56","Information Technology","2985677","US9839191015","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0602","42.11","881","$37,099","37,098.91","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.0597","159.28","231","$36,794","36,793.68","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0594","75.70","484","$36,639","36,638.80","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0594","75.86","483","$36,640","36,640.38","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0594","70.32","521","$36,637","36,636.72","Information Technology","2480138","US4824801009","NASDAQ"
"HSIC","HENRY SCHEIN INC","Equity","0.0592","136.15","268","$36,488","36,488.20","Health Care","2416962","US8064071025","NASDAQ"
"SLG","SL GREEN REALTY REIT CORP","Equity","0.0591","119.02","306","$36,420","36,420.12","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0590","62.96","578","$36,391","36,390.88","Information Technology","2507457","US00971T1016","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.0590","36.94","984","$36,349","36,348.96","Information Technology","2021690","US0214411003","NASDAQ"
