iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"28-Jun-2013"
Total Net Assets,"$160,221,200"
Shares Outstanding,"4,650,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TEL","TE CONNECTIVITY LTD","Equity","0.1258","45.54","4,425","$201,515","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1255","73.15","2,749","$201,089","-","Financials","2702337","US74144T1088","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.1250","67.03","2,987","$200,219","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1247","81.76","2,443","$199,740","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1247","62.61","3,190","$199,726","-","Information Technology","2257019","US1924461023","NASDAQ"
"BEN","FRANKLIN RESOURCES INC","Equity","0.1245","136.02","1,466","$199,405","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1235","82.80","2,390","$197,892","-","Industrials","4080406","US6668071029","Boerse Berlin"
"PLD","PROLOGIS REIT INC","Equity","0.1233","37.72","5,236","$197,502","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1226","44.31","4,434","$196,471","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1204","51.48","3,746","$192,844","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1189","92.24","2,065","$190,476","-","Health Care","2036070","US0153511094","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.1185","14.91","12,730","$189,804","-","Information Technology","2046552","US0382221051","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.1179","40.33","4,684","$188,906","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1168","30.26","6,183","$187,098","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1164","33.76","5,525","$186,524","-","Information Technology","2235822","US1113201073","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1149","79.87","2,304","$184,020","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1145","224.88","816","$183,502","-","Health Care","2730190","US75886F1075","NASDAQ"
"INTU","INTUIT INC","Equity","0.1139","61.03","2,989","$182,419","-","Information Technology","2459020","US4612021034","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.1133","58.31","3,113","$181,519","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1129","193.06","937","$180,897","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1128","31.57","5,727","$180,801","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1119","34.54","5,189","$179,228","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1100","134.91","1,306","$176,192","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1097","43.68","4,024","$175,768","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1096","32.66","5,377","$175,613","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1091","28.49","6,136","$174,815","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1089","55.52","3,143","$174,499","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1085","80.88","2,149","$173,811","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1083","62.87","2,761","$173,584","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"ACT","ACTAVIS INC.","Equity","0.1069","126.22","1,357","$171,281","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.1069","64.23","2,666","$171,237","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1067","79.23","2,158","$170,978","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1064","47.20","3,611","$170,439","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"MOS*","MOSAIC CO","Equity","0.1060","53.81","3,155","$169,771","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"LKI","LINKEDIN CL A","Equity","0.1059","178.30","952","$169,742","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
"BBBY","BED BATH AND BEYOND INC","Equity","0.1058","70.90","2,392","$169,593","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1058","48.37","3,503","$169,440","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1056","105.47","1,604","$169,174","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1055","57.09","2,962","$169,101","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1046","18.05","9,285","$167,594","-","Financials","2336747","US3167731005","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.1037","50.43","3,294","$166,116","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1036","65.77","2,524","$166,003","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1036","37.34","4,445","$165,976","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.1034","22.47","7,375","$165,716","-","Information Technology","2861078","US8715031089","NASDAQ"
"MAT","MATTEL INC","Equity","0.1031","45.31","3,647","$165,246","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1027","176.60","932","$164,591","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1018","32.95","4,950","$163,103","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1015","423.69","384","$162,697","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1013","30.89","5,254","$162,287","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.1001","61.16","2,622","$160,362","-","Energy","2222233","US13342B1052","-"
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.0995","50.69","3,145","$159,420","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0991","71.02","2,235","$158,730","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.0989","96.09","1,649","$158,452","-","Health Care","2185284","US1567821046","NASDAQ"
"EIX","EDISON INTERNATIONAL","Equity","0.0989","48.16","3,290","$158,446","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0988","252.18","628","$158,369","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.0988","42.76","3,703","$158,340","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.0986","29.95","5,276","$158,016","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.0982","44.40","3,543","$157,309","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"SNDK","SANDISK CORP","Equity","0.0980","61.10","2,570","$157,027","-","Information Technology","2765802","US80004C1018","NASDAQ"
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0976","74.08","2,111","$156,383","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0969","25.42","6,106","$155,215","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.0967","14.33","10,816","$154,993","-","Information Technology","2588184","US5951121038","NASDAQ"
"CAG","CONAGRA BRANDS INC","Equity","0.0964","34.93","4,420","$154,391","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0963","64.81","2,380","$154,248","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0959","44.83","3,426","$153,588","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"NWS","NEWS CORP. CL B","Equity","0.0956","32.82","4,668","$153,204","-","Consumer Discretionary","B03DLY6","US65248E2037","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0948","57.73","2,630","$151,830","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0944","95.40","1,586","$151,304","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.0942","53.19","2,838","$150,953","-","Financials","2551443","1188001","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0937","31.80","4,719","$150,064","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0921","82.85","1,781","$147,556","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0920","45.06","3,271","$147,391","-","Information Technology","2032067","US0326541051","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0917","28.34","5,182","$146,858","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0914","89.28","1,641","$146,508","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0913","43.32","3,376","$146,248","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0898","77.66","1,853","$143,904","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0898","37.78","3,808","$143,866","-","Information Technology","2630643","US64110D1046","NASDAQ"
"ESV","ENSCO PLC CLASS A","Equity","0.0895","58.12","2,468","$143,440","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"RN7","REGIONS FINANCL","Equity","0.0893","9.53","15,020","$143,141","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"HUM","HUMANA INC","Equity","0.0886","84.38","1,682","$141,927","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0883","62.09","2,279","$141,503","-","Information Technology","2954699","US9581021055","NASDAQ"
"FTI","FMC TECHNOLOGIES INC","Equity","0.0878","55.68","2,527","$140,703","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0875","42.02","3,337","$140,221","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.0874","34.29","4,083","$140,006","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0873","57.90","2,417","$139,944","-","Financials","2648668","US6658591044","NASDAQ"
"GPS","GAP INC","Equity","0.0865","41.73","3,322","$138,627","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"ICE","INTERCONTINENTALEXCHANGE INC.","Equity","0.0858","177.76","773","$137,408","-","Financials","B0PBS81","US45865V1008","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0856","45.85","2,992","$137,183","-","Industrials","2332262","US3119001044","NASDAQ"
"MTZ","M&T BANK CORP","Equity","0.0854","111.75","1,225","$136,894","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"STJ","ST JUDE MEDICAL INC","Equity","0.0854","45.63","3,000","$136,890","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0851","55.83","2,441","$136,281","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0850","30.92","4,406","$136,234","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0849","36.53","3,724","$136,038","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0840","74.94","1,796","$134,592","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0838","42.84","3,133","$134,218","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0834","77.32","1,728","$133,609","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0830","112.62","1,181","$133,004","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.0829","77.94","1,705","$132,888","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0825","9.27","14,262","$132,209","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0825","74.01","1,786","$132,182","-","Health Care","2397186","US53217V1098","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0823","54.82","2,405","$131,842","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0822","69.68","1,889","$131,626","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.0812","31.03","4,195","$130,171","-","Health Care","2613804","US6285301072","NASDAQ"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0811","16.87","7,703","$129,950","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0811","124.22","1,046","$129,934","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0811","60.93","2,132","$129,903","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0804","78.07","1,649","$128,737","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0803","63.19","2,037","$128,718","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.0801","49.25","2,605","$128,296","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0794","126.76","1,003","$127,140","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"PAYX","PAYCHEX INC","Equity","0.0793","36.52","3,477","$126,980","-","Information Technology","2674458","US7043261079","NASDAQ"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0788","12.57","10,046","$126,278","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0788","79.37","1,590","$126,198","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0786","23.01","5,472","$125,911","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"PNR","PENTAIR LTD","Equity","0.0782","57.69","2,172","$125,303","-","Industrials","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0779","77.30","1,614","$124,762","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0774","87.41","1,419","$124,035","-","Information Technology","2342034","US3377381088","NASDAQ"
"KSU","KANSAS CITY SOUTHERN","Equity","0.0773","105.96","1,169","$123,867","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0769","83.14","1,481","$123,130","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0766","50.84","2,415","$122,779","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"DTE","DTE ENERGY","Equity","0.0765","67.01","1,829","$122,561","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0747","60.33","1,985","$119,755","-","Information Technology","2182553","US1773761002","NASDAQ"
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0742","77.21","1,540","$118,903","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0737","364.35","324","$118,049","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0732","50.51","2,322","$117,284","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0729","37.45","3,120","$116,844","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0729","103.15","1,132","$116,766","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0727","60.89","1,914","$116,543","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"SIRI","SIRIUS XM RADIO INC.","Equity","0.0727","3.35","34,776","$116,500","-","Consumer Discretionary","2159698","US82967N1081","NASDAQ"
"CLX","CLOROX","Equity","0.0723","83.14","1,394","$115,897","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0720","20.38","5,663","$115,412","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0717","120.80","951","$114,881","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.0716","121.00","948","$114,708","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0715","171.50","668","$114,562","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0712","70.01","1,630","$114,116","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.0709","15.86","7,162","$113,589","-","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"NFLX","NETFLIX INC","Equity","0.0705","211.09","535","$112,933","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.0704","67.89","1,661","$112,765","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.0702","32.99","3,407","$112,397","-","Information Technology","2021690","US0214411003","NASDAQ"
"KMX","CARMAX INC","Equity","0.0701","46.16","2,432","$112,261","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.0699","173.74","645","$112,062","-","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0698","9.07","12,328","$111,815","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0689","13.70","8,061","$110,436","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0686","70.77","1,553","$109,906","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0686","39.61","2,773","$109,839","-","Information Technology","2985677","US9839191015","NASDAQ"
"KEY","KEYCORP ORD","Equity","0.0684","11.04","9,923","$109,550","-","Financials","5700606","US4932671088","Boerse Berlin"
"WYNN","WYNN RESORTS LTD","Equity","0.0683","128.00","855","$109,440","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"SLM","SLM CORP","Equity","0.0682","22.86","4,782","$109,317","-","Financials","2101967","US78442P1066","NASDAQ"
"AME","AMETEK INC","Equity","0.0682","42.30","2,582","$109,219","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0676","40.37","2,683","$108,313","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"PVH","PVH CORP","Equity","0.0669","125.05","857","$107,168","-","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"NYX","NYSE EURONEXT","Equity","0.0667","41.40","2,583","$106,936","-","Financials","B1VJYW2","US6294911010","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0660","19.31","5,480","$105,819","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0657","24.80","4,247","$105,326","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"RSG","REPUBLIC SERVICES INC","Equity","0.0651","33.94","3,075","$104,366","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"FRX","FOREST LABORATORIES INC","Equity","0.0650","41.00","2,540","$104,140","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0650","86.15","1,208","$104,069","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0647","36.47","2,842","$103,648","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"WU","WESTERN UNION","Equity","0.0644","17.11","6,030","$103,173","-","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0641","80.36","1,279","$102,780","-","Materials","2807566","US8265521018","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0640","60.63","1,690","$102,465","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0637","59.31","1,722","$102,132","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"2BH","HCA HOLDINGS","Equity","0.0637","36.06","2,829","$102,014","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"CNP","CENTERPOINT ENERGY INC","Equity","0.0633","23.49","4,316","$101,383","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"NE","NOBLE CORP.","Equity","0.0630","37.58","2,686","$100,940","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0629","110.43","913","$100,823","-","Industrials","2860826","US8589121081","NASDAQ"
"GMCR","GREEN MOUNTAIN COFFEE ROASTERS INC","Equity","0.0629","75.06","1,342","$100,731","-","Consumer Staples","2387596","US3931221069","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0626","40.99","2,446","$100,262","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0622","74.12","1,344","$99,617","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"JWN","NORDSTROM INC","Equity","0.0620","59.94","1,658","$99,381","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0620","19.87","5,000","$99,350","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0616","55.73","1,770","$98,642","-","Information Technology","2480138","US4824801009","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0615","45.93","2,147","$98,612","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"ADT","ADT CORPORATION","Equity","0.0614","39.85","2,470","$98,430","-","Industrials","B7XWRM2","US00101J1060","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0613","47.82","2,055","$98,270","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0613","72.84","1,349","$98,261","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"ILU","ILLUMINA","Equity","0.0612","74.84","1,311","$98,115","-","Health Care","4188979","US4523271090","Boerse Muenchen"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0611","35.16","2,786","$97,956","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.0611","28.63","3,417","$97,829","-","Information Technology","2214832","US12673P1057","NASDAQ"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0609","37.38","2,609","$97,524","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0609","100.10","974","$97,497","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.0608","44.79","2,176","$97,463","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"AVP","AVON PRODUCTS INC","Equity","0.0603","21.03","4,594","$96,612","-","Consumer Staples","2066721","US0543031027","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0602","56.31","1,714","$96,515","-","Industrials","2116228","US12541W2098","NASDAQ"
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0601","42.52","2,264","$96,265","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"VRSK","VERISK ANALYTICS INC","Equity","0.0600","59.70","1,611","$96,177","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"BEAM","BEAM INC","Equity","0.0600","63.11","1,522","$96,053","-","Consumer Staples","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0599","181.03","530","$95,946","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.0595","184.72","516","$95,316","-","Information Technology","2204758","US29444U5020","NASDAQ"
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.0593","22.99","4,134","$95,041","-","Financials","B2R8TC5","US02503X1054","NASDAQ"
