iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Oct-2012"
Total Net Assets,"-"
Shares Outstanding,"4,800,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CCL","CARNIVAL CORP","Equity","0.1275","37.88","4,905","$185,801","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1273","95.01","1,952","$185,460","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1255","64.94","2,817","$182,936","-","Financials","2702337","US74144T1088","NASDAQ"
"HAL","HALLIBURTON","Equity","0.2252","32.29","10,165","$328,228","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1252","53.95","3,383","$182,513","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.2222","75.29","4,300","$323,747","-","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1249","94.73","1,922","$182,071","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1240","77.53","2,330","$180,645","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.2156","52.78","5,952","$314,147","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1238","68.69","2,626","$180,380","-","Industrials","4080406","US6668071029","Boerse Berlin"
"INTU","INTUIT INC","Equity","0.1218","59.42","2,987","$177,488","-","Information Technology","2459020","US4612021034","NASDAQ"
"PSX","PHILLIPS 66","Equity","0.2109","47.16","6,517","$307,342","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1216","52.26","3,392","$177,266","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1214","56.05","3,155","$176,838","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1207","52.60","3,343","$175,842","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1203","106.30","1,649","$175,289","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.2062","13.85","21,693","$300,448","-","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1185","38.07","4,537","$172,724","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1182","16.14","10,671","$172,230","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"ETN","EATON CORP.","Equity","0.1145","47.22","3,532","$166,781","-","Industrials","2300883","US2780581029","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1142","59.43","2,799","$166,345","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1138","116.01","1,430","$165,894","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB","Equity","0.1117","13.58","11,990","$162,824","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"PCAR","PACCAR INC","Equity","0.1106","43.34","3,719","$161,181","-","Industrials","2665861","US6937181088","NASDAQ"
"STI","SUNTRUST BANKS INC","Equity","0.1103","27.20","5,911","$160,779","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1081","32.74","4,812","$157,545","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.1944","17.38","16,298","$283,259","-","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1066","47.03","3,304","$155,387","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1039","32.18","4,703","$151,343","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.1886","173.07","1,588","$274,835","-","Industrials","2699514","US7401891053","-"
"ROST","ROSS STORES INC","Equity","0.1034","60.95","2,472","$150,668","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"BLK","BLACKROCK INC.","Equity","0.1863","189.68","1,431","$271,432","-","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.1033","9.23","16,309","$150,532","-","Information Technology","2261526","US24702R1014","NASDAQ"
"VFC","VF CORP","Equity","0.1030","156.48","959","$150,064","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1022","51.68","2,883","$148,993","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.1018","205.19","723","$148,352","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.1763","49.78","5,160","$256,865","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"AMAT","APPLIED MATERIAL INC","Equity","0.1016","10.60","13,972","$148,103","-","Information Technology","2046552","US0382221051","NASDAQ"
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.1016","20.26","7,306","$148,020","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.1012","25.22","5,846","$147,436","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1681","34.71","7,058","$244,983","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1009","57.68","2,550","$147,084","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.1652","34.99","6,882","$240,801","-","Energy","5727371","US9694571004","Deutsche Boerse Ag"
"FITB","FIFTH THIRD BANCORP","Equity","0.1006","14.53","10,094","$146,666","-","Financials","2336747","US3167731005","NASDAQ"
"STT","STATE STREET CORP","Equity","0.1651","44.57","5,399","$240,633","-","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.0993","41.64","3,476","$144,741","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.1636","41.00","5,814","$238,374","-","Financials","B1ZB327","US2547091080","Boerse Berlin"
"OMC","OMNICOM GROUP INC","Equity","0.0983","47.91","2,989","$143,203","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.0973","135.56","1,046","$141,796","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.0958","48.62","2,870","$139,539","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1607","93.31","2,510","$234,208","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0952","36.78","3,771","$138,697","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"MRO","MARATHON OIL CORP","Equity","0.1606","30.06","7,784","$233,987","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.0949","35.99","3,843","$138,310","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0940","50.64","2,706","$137,032","-","Energy","2222233","US13342B1052","-"
"SHW","SHERWIN WILLIAMS","Equity","0.0935","142.58","956","$136,306","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1583","36.44","6,330","$230,665","-","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"FAST","FASTENAL","Equity","0.0926","44.70","3,019","$134,949","-","Industrials","2332262","US3119001044","NASDAQ"
"SWN","SOUTHWESTERN ENERGY","Equity","0.0923","34.70","3,876","$134,497","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1567","76.98","2,967","$228,400","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.0914","375.00","355","$133,125","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1539","69.60","3,222","$224,251","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0908","201.41","657","$132,326","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1528","66.65","3,341","$222,678","-","Information Technology","2257019","US1924461023","NASDAQ"
"MTZ","M&T BANK CORP","Equity","0.0904","104.10","1,265","$131,687","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"ANTM","WELLPOINT INC","Equity","0.1526","61.28","3,629","$222,385","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0903","38.26","3,440","$131,614","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1515","25.50","8,657","$220,754","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"LTD","LIMITED BRANDS INC.","Equity","0.0894","47.89","2,721","$130,309","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1513","28.95","7,617","$220,512","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0883","39.11","3,290","$128,672","-","Information Technology","2032067","US0326541051","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1505","61.35","3,574","$219,265","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0879","27.84","4,602","$128,120","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP CLASS A","Equity","0.0878","111.67","1,146","$127,974","-","Consumer Discretionary","B60Z8N5","US5303221064","NASDAQ"
"ALL","ALLSTATE CORP","Equity","0.1476","39.98","5,381","$215,132","-","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0856","68.31","1,827","$124,802","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.1475","32.40","6,636","$215,006","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0855","69.30","1,798","$124,601","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1451","127.80","1,654","$211,381","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0853","61.81","2,012","$124,362","-","Information Technology","2182553","US1773761002","NASDAQ"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0844","64.21","1,916","$123,026","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1445","145.98","1,442","$210,503","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0833","60.00","2,023","$121,380","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0825","46.76","2,571","$120,220","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1439","16.81","12,473","$209,671","-","Information Technology","2986539","US9843321061","NASDAQ"
"WPI","WATSON PHARMACEUTICALS","Equity","0.0825","85.95","1,398","$120,158","-","Health Care","2943545","US9426831031","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1435","138.63","1,508","$209,054","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.0822","25.34","4,729","$119,833","-","Health Care","2613804","US6285301072","NASDAQ"
"SE","SPECTRA ENERGY CORP","Equity","0.1423","28.87","7,183","$207,373","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0808","112.52","1,047","$117,808","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0806","32.43","3,623","$117,494","-","Information Technology","2674458","US7043261079","NASDAQ"
"NWS","NEWS CORP. CL B","Equity","0.0804","24.36","4,812","$117,220","-","Consumer Discretionary","B03DLY6","US65248E2037","NASDAQ"
"HCP","HCP REIT INC","Equity","0.1403","44.30","4,615","$204,445","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0798","68.85","1,690","$116,357","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0797","20.00","5,810","$116,200","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0793","85.68","1,349","$115,582","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"RRC","RANGE RESOURCES CORP","Equity","0.0793","65.36","1,767","$115,491","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0789","14.46","7,949","$114,943","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0787","27.32","4,198","$114,689","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0784","47.78","2,390","$114,194","-","Financials","2648668","US6658591044","NASDAQ"
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0778","51.85","2,187","$113,396","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0770","41.76","2,687","$112,209","-","Information Technology","2765802","US80004C1018","NASDAQ"
"ADM*","ARCHER DANIELS MIDLAND ORD","Equity","0.1336","26.84","7,256","$194,751","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"FISV","FISERV INC","Equity","0.0770","74.94","1,497","$112,185","-","Information Technology","2342034","US3377381088","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.0747","30.48","3,569","$108,783","-","Information Technology","2021690","US0214411003","NASDAQ"
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.0742","31.44","3,440","$108,154","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0739","48.16","2,235","$107,638","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1308","57.41","3,321","$190,659","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0734","60.33","1,774","$107,025","-","Industrials","2116228","US12541W2098","NASDAQ"
"PPL","PPL CORP","Equity","0.1294","29.58","6,375","$188,573","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0732","36.48","2,922","$106,595","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0719","85.64","1,224","$104,823","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"NE","NOBLE CORP.","Equity","0.0716","37.74","2,766","$104,389","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0714","55.85","1,864","$104,104","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1273","34.00","5,455","$185,470","-","Information Technology","2008154","US00724F1012","NASDAQ"
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0698","57.72","1,762","$101,703","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"RN7","REGIONS FINANCL","Equity","0.0697","6.52","15,577","$101,562","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"PRGO","PERRIGO COMPANY","Equity","0.0697","115.01","883","$101,554","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0689","49.17","2,041","$100,356","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0688","21.71","4,615","$100,192","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"S","SPRINT NEXTEL CORP","Equity","0.1249","5.54","32,850","$181,989","-","Telecommunication Services","2922447","US8520611000","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.0671","21.67","4,513","$97,797","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0665","80.46","1,204","$96,874","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0664","16.57","5,841","$96,785","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1237","60.38","2,986","$180,295","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0655","35.55","2,685","$95,452","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1224","32.04","5,567","$178,367","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0654","59.02","1,615","$95,317","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.0654","39.87","2,389","$95,249","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0653","11.30","8,424","$95,191","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1216","29.10","6,090","$177,219","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0652","48.91","1,942","$94,983","-","Health Care","2397186","US53217V1098","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0649","38.47","2,459","$94,598","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"KIJ","CONCHO RESOURCES INC","Equity","0.0649","86.12","1,098","$94,560","-","Energy","B23WG75","US20605P1012","Deutsche Boerse Ag"
"SLM","SLM CORP","Equity","0.0645","17.58","5,349","$94,035","-","Financials","2101967","US78442P1066","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.1188","34.29","5,049","$173,130","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1186","31.54","5,480","$172,812","-","Information Technology","2235822","US1113201073","NASDAQ"
"XLNX","XILINX INC","Equity","0.0643","32.76","2,859","$93,661","-","Information Technology","2985677","US9839191015","NASDAQ"
"SIAL","SIGMA ALDRICH CORP","Equity","0.0632","70.14","1,314","$92,164","-","Materials","2807566","US8265521018","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0621","19.66","4,606","$90,554","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0620","60.03","1,506","$90,405","-","Consumer Discretionary","B018V87","US5305551013","NASDAQ"
"MOS*","MOSAIC CO","Equity","0.1168","52.34","3,253","$170,262","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0619","84.73","1,064","$90,153","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1155","75.68","2,224","$168,312","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0615","94.76","946","$89,643","-","Industrials","2860826","US8589121081","NASDAQ"
"CNX","CONSOL ENERGY INC","Equity","0.0610","35.16","2,528","$88,884","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0609","34.23","2,591","$88,690","-","Information Technology","2954699","US9581021055","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0606","254.53","347","$88,322","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.1136","43.70","3,788","$165,536","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0604","27.52","3,195","$87,942","-","Information Technology","2573760","US57772K1016","NASDAQ"
"WY","WEYERHAEUSER REIT","Equity","0.1129","27.69","5,944","$164,589","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0601","63.22","1,386","$87,623","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1129","69.75","2,358","$164,471","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"KIM","KIMCO REALTY REIT CORP","Equity","0.0595","19.52","4,439","$86,649","-","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1123","35.83","4,566","$163,600","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0588","32.87","2,605","$85,626","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0583","36.61","2,322","$85,008","-","Industrials","2325507","US3021301094","NASDAQ"
"CI","CIGNA CORP","Equity","0.1107","51.00","3,163","$161,313","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0582","64.06","1,325","$84,880","-","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.0577","96.19","874","$84,070","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0575","33.03","2,535","$83,731","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"EIX","EDISON INTERNATIONAL","Equity","0.1091","46.94","3,387","$158,986","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0574","24.74","3,378","$83,572","-","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1085","61.62","2,565","$158,055","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.0571","57.00","1,459","$83,163","-","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.0568","135.49","611","$82,784","-","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1081","41.13","3,829","$157,487","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0567","97.68","846","$82,637","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.0561","11.97","6,829","$81,743","-","Information Technology","2379504","US67066G1040","NASDAQ"
"MHFI","S&P GLOBAL INC","Equity","0.1057","55.28","2,787","$154,065","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0559","31.84","2,559","$81,479","-","Information Technology","2065159","US0527691069","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.0557","61.62","1,318","$81,215","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.1035","28.25","5,341","$150,883","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.0556","50.40","1,607","$80,993","-","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.0552","53.52","1,504","$80,494","-","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.0551","35.40","2,268","$80,287","-","Information Technology","2502247","US5128071082","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0542","25.21","3,133","$78,983","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"PETM","PETSMART INC","Equity","0.0542","66.39","1,189","$78,938","-","Consumer Discretionary","2686107","US7167681060","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0541","143.05","551","$78,821","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.0533","37.22","2,087","$77,678","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0532","24.79","3,130","$77,593","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.1014","57.82","2,555","$147,730","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"RAX","RACKSPACE HOSTING INC","Equity","0.0529","63.69","1,211","$77,129","-","Information Technology","2591524","US7500861007","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0528","31.26","2,460","$76,900","-","Information Technology","2516839","US5356781063","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1010","80.21","1,835","$147,185","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"LKI","LINKEDIN CL A","Equity","0.0506","106.93","689","$73,675","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
"KMR","KINDER MORGAN MANAGEMENT","Equity","0.0500","74.68","976","$72,859","-","Energy","2758158","US49455U1007","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.1007","42.28","3,470","$146,712","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"HSIC","HENRY SCHEIN INC","Equity","0.0480","73.78","949","$70,017","-","Health Care","2416962","US8064071025","NASDAQ"
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0459","31.35","2,135","$66,932","-","Information Technology","2592174","US5950171042","NASDAQ"
"DNR","DENBURY RESOURCES INC","Equity","0.0459","15.33","4,366","$66,931","-","Energy","2418474","US2479162081","New York Stock Exchange Inc."
