iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"05-Jan-2017"
Total Net Assets,"$12,323,574,096"
Shares Outstanding,"270,500,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.1447","70.87","251,454","$17,820,545","17,820,544.98","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.1436","96.67","182,994","$17,690,030","17,690,029.98","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1430","34.43","511,550","$17,612,667","17,612,666.50","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.1416","67.57","258,213","$17,447,452","17,447,452.41","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1391","104.95","163,220","$17,129,939","17,129,939.00","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1361","55.19","303,741","$16,763,466","16,763,465.79","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.1244","81.42","188,258","$15,327,966","15,327,966.36","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1227","276.18","54,715","$15,111,189","15,111,188.70","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1209","105.97","140,539","$14,892,918","14,892,917.83","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.1162","61.65","232,127","$14,310,630","14,310,629.55","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"WCN","WASTE CONNECTIONS INC","Equity","0.1143","81.08","173,666","$14,080,839","14,080,839.28","Industrials","BYVG1F6","CA94106B1013","New York Stock Exchange Inc."
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.1137","108.77","128,811","$14,010,772","14,010,772.47","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1106","115.69","117,754","$13,622,960","13,622,960.26","Information Technology","2459020","US4612021034","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.1099","103.45","130,858","$13,537,260","13,537,260.10","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.1063","1.00","13,097,030","$13,097,030","13,097,029.69","Cash and/or Derivatives","-","US0669224778","-"
"WFC","WELLS FARGO","Equity","0.1045","55.18","233,189","$12,867,369","12,867,369.02","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.1014","61.98","201,552","$12,492,193","12,492,192.96","Information Technology","2516839","US5356781063","NASDAQ"
"Q","QUINTILES IMS INC","Equity","0.0753","77.00","120,435","$9,273,495","9,273,495.00","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.0740","78.47","116,191","$9,117,508","9,117,507.77","Real Estate","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"VAL","VALSPAR CORP.","Equity","0.0737","104.11","87,232","$9,081,724","9,081,723.52","Materials","2926739","US9203551042","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0729","85.20","105,334","$8,974,457","8,974,456.80","Real Estate","2166320","US1331311027","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0716","119.98","73,553","$8,824,889","8,824,888.94","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0703","131.85","65,701","$8,662,677","8,662,676.85","Real Estate","2019479","US1011211018","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.0702","71.77","120,433","$8,643,476","8,643,476.41","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0692","129.18","65,987","$8,524,201","8,524,200.66","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0657","79.46","101,890","$8,096,179","8,096,179.40","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.0583","220.83","32,520","$7,181,392","7,181,391.60","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"NNN","NATIONAL RETAIL PROPERTIES INC.","Equity","0.0541","46.09","144,663","$6,667,518","6,667,517.67","Real Estate","2211811","US6374171063","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0534","35.84","183,577","$6,579,400","6,579,399.68","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.0514","116.61","54,255","$6,326,676","6,326,675.55","Information Technology","2046251","US0378331005","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0485","391.89","15,260","$5,980,241","5,980,241.40","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
 
