iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Nov-2011"
Total Net Assets,"-"
Shares Outstanding,"100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PEP","PEPSICO INC","Equity","1.3466","64.00","548","$35,072","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.6170","29.11","552","$16,069","-","Information Technology","2674458","US7043261079","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.8063","37.77","556","$21,000","-","Financials","2740542","BMG0450A1053","NASDAQ"
"KFT","KRAFT FOODS INC A","Equity","0.7745","36.15","558","$20,172","-","Consumer Staples","2764296","US50075N1046","NASDAQ"
"KO","COCA-COLA","Equity","1.4584","67.23","565","$37,985","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","1.6875","77.24","569","$43,950","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"PG","PROCTER & GAMBLE","Equity","1.4478","64.57","584","$37,709","-","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","1.5604","68.88","590","$40,639","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"JNJ","JOHNSON & JOHNSON","Equity","1.4810","64.72","596","$38,573","-","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.6497","27.97","605","$16,922","-","Information Technology","2867719","US8716071076","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.7006","30.11","606","$18,247","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"K","KELLOGG","Equity","1.1721","49.16","621","$30,528","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","1.3946","57.02","637","$36,322","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","1.4341","57.91","645","$37,352","-","Health Care","2023607","US0311621009","NASDAQ"
"WMT","WALMART STORES INC","Equity","1.5695","58.90","694","$40,877","-","Consumer Staples","2961280","US9311421039","Bolsa De Valores De Lima"
"ACN","ACCENTURE PLC","Equity","1.5636","57.93","703","$40,725","-","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","1.4379","51.09","733","$37,449","-","Information Technology","2065308","US0530151036","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","1.6723","59.42","733","$43,555","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","1.5562","54.55","743","$40,531","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"AON","AON PLC","Equity","1.3149","45.97","745","$34,248","-","Financials","2212717","US0373891037","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","1.3851","47.22","764","$36,076","-","Consumer Discretionary","B42SH20","US25490A1016","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","1.0077","33.18","791","$26,245","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","0.6411","20.07","832","$16,698","-","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","1.3590","39.95","886","$35,396","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","1.3455","37.52","934","$35,044","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.9943","26.29","985","$25,896","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","1.6674","43.91","989","$43,427","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","1.1898","31.30","990","$30,987","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","1.4838","37.85","1,021","$38,645","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","1.2711","31.35","1,056","$33,106","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","1.4522","35.75","1,058","$37,824","-","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","1.5501","37.73","1,070","$40,371","-","Telecommunication Services","2090571","US92343V1044","New York Stock Exchange Inc."
"LDOS","SAIC INC","Equity","0.5459","12.05","1,180","$14,219","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","1.3837","29.42","1,225","$36,040","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","1.3560","28.69","1,231","$35,317","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"T","AT&T INC","Equity","1.4031","28.98","1,261","$36,544","-","Telecommunication Services","2831811","US00206R1023","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP.","Equity","1.0863","20.85","1,357","$28,293","-","Utilities","B127425","US26441C1053","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","1.7387","32.72","1,384","$45,284","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.7428","12.45","1,554","$19,347","-","Financials","B1W41J2","US7127041058","NASDAQ"
"MSFT","MICROSOFT CORP","Equity","1.5754","25.58","1,604","$41,030","-","Information Technology","2588173","US5949181045","NASDAQ"
"-","BLACKROCK FDS III","Cash","0.0830","1.00","2,163","$2,163","-","S-T Securities","-","-","-"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","1.6073","16.07","2,605","$41,862","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
 
