iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Dec-2016"
Total Net Assets,"$12,363,133,361"
Shares Outstanding,"273,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"WCN","WASTE CONNECTIONS INC","Equity","0.1117","78.59","174,562","$13,718,828","13,718,827.58","Industrials","BYVG1F6","CA94106B1013","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.1108","103.43","131,530","$13,604,148","13,604,147.90","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1105","114.61","118,370","$13,566,386","13,566,385.70","Information Technology","2459020","US4612021034","NASDAQ"
"WFC","WELLS FARGO","Equity","0.1052","55.11","234,393","$12,917,398","12,917,398.23","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.1029","62.35","202,602","$12,632,235","12,632,234.70","Information Technology","2516839","US5356781063","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.0833","1.00","10,224,488","$10,224,488","10,224,487.93","Cash and/or Derivatives","-","US0669224778","-"
"Q","QUINTILES IMS INC","Equity","0.0750","76.05","121,065","$9,206,993","9,206,993.25","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"VAL","VALSPAR CORP.","Equity","0.0740","103.61","87,680","$9,084,525","9,084,524.80","Materials","2926739","US9203551042","New York Stock Exchange Inc."
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.0735","77.24","116,793","$9,021,091","9,021,091.32","Real Estate","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0725","84.07","105,880","$8,901,332","8,901,331.60","Real Estate","2166320","US1331311027","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0712","118.23","73,931","$8,740,862","8,740,862.13","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.0699","70.89","121,063","$8,582,156","8,582,156.07","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0692","128.06","66,323","$8,493,323","8,493,323.38","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0676","125.78","66,037","$8,306,134","8,306,133.86","Real Estate","2019479","US1011211018","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0657","78.73","102,422","$8,063,684","8,063,684.06","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.0559","210.01","32,688","$6,864,807","6,864,806.88","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0533","35.50","184,529","$6,550,780","6,550,779.50","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"NNN","NATIONAL RETAIL PROPERTIES INC.","Equity","0.0523","44.20","145,410","$6,427,122","6,427,122.00","Real Estate","2211811","US6374171063","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.0514","115.82","54,535","$6,316,244","6,316,243.70","Information Technology","2046251","US0378331005","NASDAQ"
"STJ","ST JUDE MEDICAL INC","Equity","0.0508","80.19","77,792","$6,238,140","6,238,140.48","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0471","377.32","15,344","$5,789,598","5,789,598.08","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
 
